Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3WjhMdh1x3VW63LQYdBDGx,"Messenger","Thalassa","Ioanna Gika",2019-04-05,201603,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:39Z,"","Sargent House",0.507,0.725,10,-5.86,1,0.0795,0.16,0.00184,0.124,0.817,160.035,3
spotify:track:0gQXjcudMZEDym9l95cb2l,"Swan","Thalassa","Ioanna Gika",2019-04-05,236652,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:39Z,"","Sargent House",0.143,0.592,9,-7.814,0,0.0424,0.0719,0.000461,0.0595,0.131,167.612,3
spotify:track:6W2PvfPdK4kpnbCFaQ3ape,"Weathervane","Thalassa","Ioanna Gika",2019-04-05,217210,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:39Z,"","Sargent House",0.287,0.268,6,-12.299,0,0.0315,0.811,0.0535,0.119,0.0395,136.848,3
spotify:track:6ndHRrqdv0dNilIFH7IC8R,"New Geometry","Thalassa","Ioanna Gika",2019-04-05,250332,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:39Z,"","Sargent House",0.458,0.593,4,-8.165,1,0.0286,0.00188,0.694,0.132,0.113,134.072,3
spotify:track:0HZsuZv5sTHL6edh4dejbf,"No Matter What","Thalassa","Ioanna Gika",2019-04-05,234130,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:39Z,"","Sargent House",0.655,0.231,9,-13.625,1,0.0319,0.889,0.378,0.11,0.212,118.993,4
spotify:track:6G5rUxy6w53JCui9hnzXPQ,"Ammonite","Thalassa","Ioanna Gika",2019-04-05,190061,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:39Z,"","Sargent House",0.385,0.405,5,-8.028,1,0.0322,0.451,0.000275,0.0838,0.111,110.032,4
spotify:track:3FnMvg9XhKxvZlCWyoEeqg,"Drifting","Thalassa","Ioanna Gika",2019-04-05,177750,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:39Z,"","Sargent House",0.181,0.217,5,-12.478,1,0.0308,0.931,0.00129,0.175,0.0367,81.787,4
spotify:track:0A2nyIqL9VGELypstIeNU2,"Lux Prima","Lux Prima","Karen O;Danger Mouse",2019-03-15,542920,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.256,0.361,0,-9.677,1,0.0305,0.728,0.924,0.149,0.0438,153.004,4
spotify:track:7qcmuxVCAxLLC3xI7BulG8,"Ministry","Lux Prima","Karen O;Danger Mouse",2019-03-15,306466,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.462,0.65,11,-10.332,1,0.0353,0.137,0.103,0.0807,0.299,140.563,4
spotify:track:6vw4YLRXNvtFxA2yxVrR6H,"Turn The Light","Lux Prima","Karen O;Danger Mouse",2019-03-15,199320,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.752,0.462,4,-10.538,0,0.0519,0.0454,0.000954,0.091,0.845,101.999,4
spotify:track:570DNdCjckkG4MAQfO0Aab,"Woman","Lux Prima","Karen O;Danger Mouse",2019-03-15,174866,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.609,0.889,7,-7.501,1,0.0351,0.00566,0.000675,0.099,0.788,125.954,4
spotify:track:0qYpEe3vNDcBmUGHtl3NOf,"Redeemer","Lux Prima","Karen O;Danger Mouse",2019-03-15,229280,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.686,0.641,0,-7.958,0,0.0294,0.0196,0.16,0.177,0.777,117.991,4
spotify:track:6GdesCf6pwGGTWIsa9RWHB,"Drown","Lux Prima","Karen O;Danger Mouse",2019-03-15,206426,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.572,0.426,10,-11.517,0,0.0304,0.666,0.0496,0.124,0.455,124.989,4
spotify:track:1aUUoNSOwIOT7pCWe5dNEb,"Leopard's Tongue","Lux Prima","Karen O;Danger Mouse",2019-03-15,193053,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.676,0.681,2,-9.316,1,0.0268,0.00322,0.423,0.295,0.738,110.035,4
spotify:track:6kvE4G2vcDvh3zf6Lbv752,"Reveries","Lux Prima","Karen O;Danger Mouse",2019-03-15,224080,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.365,0.18,7,-11.572,0,0.0319,0.762,0.00000981,0.254,0.224,91.436,1
spotify:track:6jlKy0yIEYeQRAPbrMT1qD,"Nox Lumina","Lux Prima","Karen O;Danger Mouse",2019-03-15,369400,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:58:53Z,"","BMG Rights Management (US) LLC",0.448,0.321,9,-11.273,0,0.0262,0.17,0.315,0.13,0.0535,97.979,4
spotify:track:2rtmiJlb59lg8VRQ3wCfPv,"Prologo","La Batteria II","La Batteria",2019-04-05,258194,2,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.21,0.403,9,-15.55,0,0.039,0.111,0.926,0.112,0.04,94.01,4
spotify:track:7dAHVGapX5sTtgp8VVfQJf,"Largo","La Batteria II","La Batteria",2019-04-05,205630,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.499,0.585,2,-12.992,1,0.0351,0.0642,0.0932,0.0791,0.712,94.069,4
spotify:track:5wJoFUZNsMJfWBVTMSiEQq,"Fuga","La Batteria II","La Batteria",2019-04-05,218314,2,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.479,0.549,7,-15.59,1,0.0307,0.00932,0.867,0.154,0.181,100.005,4
spotify:track:5xaIfCQ8ZEDXSnYEH1jIpz,"Monica Vitti","La Batteria II","La Batteria",2019-04-05,193346,20,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.602,0.232,11,-18.634,0,0.0305,0.708,0.914,0.0657,0.216,139.94,4
spotify:track:7uf3KcFqnzRS16tSPXx1j0,"Dogma","La Batteria II","La Batteria",2019-04-05,275853,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.495,0.404,0,-12.733,0,0.0313,0.00202,0.755,0.103,0.235,157.84,4
spotify:track:1g3FbNj3z3XSvhtbEMslsL,"Moviola","La Batteria II","La Batteria",2019-04-05,220055,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.562,0.515,10,-14.053,1,0.0379,0.00224,0.858,0.191,0.902,124.987,4
spotify:track:3ttOpHhqHNvrW5sAmGLypU,"Antenna","La Batteria II","La Batteria",2019-04-05,244349,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.552,0.365,7,-14.047,0,0.028,0.0484,0.876,0.303,0.599,143.992,4
spotify:track:7KAUQNQV1xvKIMBQKegV99,"Stiletto","La Batteria II","La Batteria",2019-04-05,246256,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.48,0.43,3,-16.326,1,0.0337,0.07,0.521,0.139,0.373,143.954,4
spotify:track:5bQC0TFVqT7Lpgltzjgsav,"Intermezzo","La Batteria II","La Batteria",2019-04-05,77040,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.474,0.117,10,-20.634,0,0.0406,0.956,0.911,0.102,0.228,135.015,3
spotify:track:7o8sF69DltfU2KlmsJqDaJ,"Diva","La Batteria II","La Batteria",2019-04-05,340404,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.563,0.664,2,-14.964,0,0.0328,0.0165,0.124,0.218,0.809,96.01,4
spotify:track:4C0eUlqVvRk2xTocIOSjrx,"Affresco","La Batteria II","La Batteria",2019-04-05,266414,2,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.288,0.298,2,-14.251,0,0.0336,0.482,0.95,0.527,0.0836,143.054,3
spotify:track:6FZiiQAxTwuahs7sQ6vd6E,"Spirale","La Batteria II","La Batteria",2019-04-05,261093,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.57,0.698,9,-15.092,0,0.0358,0.0076,0.726,0.156,0.586,120.012,4
spotify:track:2gz4C93ELfg3Yelg8VXvFJ,"Furfante Amedeo","La Batteria II","La Batteria",2019-04-05,171711,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.718,0.383,6,-16.366,1,0.0427,0.113,0.857,0.0819,0.684,120.034,4
spotify:track:6QvVfYPG0YXbUBMrykpX3S,"Intervallo","La Batteria II","La Batteria",2019-04-05,120407,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.357,0.135,7,-17.434,1,0.0773,0.832,0.728,0.103,0.328,120.386,3
spotify:track:7gdZiME6V5uHFQM3YxpfnB,"Romanzo","La Batteria II","La Batteria",2019-04-05,248293,2,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.447,0.406,11,-16.686,0,0.0349,0.0421,0.896,0.111,0.178,124.099,4
spotify:track:5SsJiykCUEbDX5e9UwIzZr,"Megalopoli","La Batteria II","La Batteria",2019-04-05,225306,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.454,0.406,4,-13.332,1,0.0352,0.00058,0.793,0.164,0.134,112.043,4
spotify:track:4ARb2dPGZ9RoFTu3jy3Sgg,"Eldorado","La Batteria II","La Batteria",2019-04-05,227509,1,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.623,0.565,7,-14.805,0,0.0363,0.0644,0.402,0.118,0.85,120.043,4
spotify:track:7jssag6bi3ZyUTqxPT0Q4L,"2170 Ultima Speranza","La Batteria II","La Batteria",2019-04-05,264736,2,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:09Z,"","Penny Records / Goodfellas",0.427,0.405,0,-13.992,0,0.0328,0.00753,0.931,0.0737,0.17,159.987,4
spotify:track:36KiO70QkpnQzNFHONojcB,"ROSE QUARTZ","Panorama","La Dispute",2019-03-22,65000,23,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.185,0.0856,8,-33.396,1,0.0562,0.486,0.884,0.0957,0.0338,87.061,4
spotify:track:2gmCBK7g2GUZcMZuZ2HNBI,"FULTON STREET I","Panorama","La Dispute",2019-03-22,281000,33,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.459,0.495,9,-11.456,0,0.0411,0.547,0.698,0.116,0.0838,81.321,4
spotify:track:7niQ7ViMlKtEIWh5dE4kp7,"FULTON STREET II","Panorama","La Dispute",2019-03-22,299106,27,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.339,0.855,9,-6.751,0,0.0873,0.00237,0.859,0.525,0.117,95.558,3
spotify:track:4XrnXzonp0gE5ImKGsHWZ7,"RHODONITE AND GRIEF","Panorama","La Dispute",2019-03-22,216733,34,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.632,0.47,2,-10.6,0,0.0271,0.236,0.424,0.147,0.282,108.05,4
spotify:track:5c4uZ0OZ0wv1zh2QEuNPLM,"ANXIETY PANORAMA","Panorama","La Dispute",2019-03-22,231160,33,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.548,0.89,11,-6.074,0,0.0471,0.00687,0.471,0.483,0.254,104.985,4
spotify:track:3RyOHMG4lw3kFwx8WnCMd3,"IN NORTHERN MICHIGAN","Panorama","La Dispute",2019-03-22,244000,24,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.531,0.374,5,-15.414,1,0.046,0.719,0.892,0.404,0.0655,76.991,4
spotify:track:0bEQxVpyN8oJjLTJoKQYZm,"VIEW FROM OUR BEDROOM WINDOW","Panorama","La Dispute",2019-03-22,245173,35,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.469,0.782,11,-6.525,0,0.0321,0.0201,0.65,0.44,0.288,176.087,4
spotify:track:0bb8oI0Y3E4FDp6YaFYqTp,"FOOTSTEPS AT THE POND","Panorama","La Dispute",2019-03-22,203200,31,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.528,0.942,11,-5.994,0,0.0721,0.0263,0.66,0.328,0.176,131.435,4
spotify:track:4XClCEX5i0GyFovPn0Wvaf,"THERE YOU ARE (HIDING PLACE)","Panorama","La Dispute",2019-03-22,293493,31,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.452,0.638,4,-7.594,0,0.0383,0.0445,0.702,0.145,0.367,142.4,3
spotify:track:14YqzaU3B52S4AYaT3lH6g,"YOU ASCENDANT","Panorama","La Dispute",2019-03-22,435204,24,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T08:59:25Z,"后硬核,中西部情绪音乐,口语,旋律硬核,嚎叫情绪,情绪","Epitaph",0.487,0.348,2,-14.249,0,0.0378,0.749,0.737,0.0741,0.187,128.806,4
spotify:track:7AzX1LbpwnLEEyV0p1vq9H,"Phosphorous","The Secret of Letting Go","Lamb",2019-04-26,148417,17,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.369,0.437,7,-11.521,0,0.0327,0.671,0.816,0.363,0.0698,115.655,4
spotify:track:3gM2kSFpsYfeO69JLVPseS,"Moonshine","The Secret of Letting Go","Lamb;Cian Finn",2019-04-26,164336,14,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐,回响","Cooking Vinyl Limited",0.508,0.777,10,-7.479,0,0.0714,0.0332,0.371,0.0793,0.688,100.124,4
spotify:track:731s6CqYi7djbZtZTZSKxk,"Armageddon Waits","The Secret of Letting Go","Lamb",2019-04-26,260464,16,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.636,0.553,7,-5.812,1,0.0402,0.00984,0.658,0.141,0.378,138.033,1
spotify:track:6Hqbw1jPYuSy3JTnyGIAJj,"Bulletproof","The Secret of Letting Go","Lamb",2019-04-26,213857,13,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.557,0.622,9,-7.195,1,0.0827,0.0404,0.000514,0.0825,0.59,75.453,4
spotify:track:1Jo9Oq5rY71jKi2H1HTHFo,"The Secret of Letting Go","The Secret of Letting Go","Lamb",2019-04-26,249702,9,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.217,0.193,8,-10.702,1,0.0343,0.222,0.0897,0.0975,0.037,79.539,4
spotify:track:5RT2uddqlYx302HDjyRBWh,"Imperial Measures","The Secret of Letting Go","Lamb",2019-04-26,241563,13,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.318,0.292,0,-12.982,1,0.0286,0.943,0.00304,0.0888,0.168,100.651,3
spotify:track:5KlYi1n1oDOd2Z6s7BRFbm,"The Other Shore","The Secret of Letting Go","Lamb",2019-04-26,245457,9,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.461,0.329,7,-14.461,0,0.0303,0.498,0.533,0.0647,0.0399,127.1,4
spotify:track:4ISE2S1VE7JO00ViG5tQsa,"Deep Delirium","The Secret of Letting Go","Lamb",2019-04-26,253170,14,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.505,0.813,0,-9.359,1,0.0547,0.0169,0.936,0.279,0.292,132.011,4
spotify:track:7yFCRlYxI0qceVRWivXuKN,"Illumina","The Secret of Letting Go","Lamb",2019-04-26,274598,12,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.531,0.474,5,-6.832,1,0.0375,0.16,0.637,0.0937,0.507,146.278,4
spotify:track:6eZTDaTTU5IT5qY2mAQdxA,"The Silence in Between","The Secret of Letting Go","Lamb",2019-04-26,241366,12,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.248,0.26,2,-14.384,0,0.0431,0.835,0.0264,0.0792,0.0749,67.639,4
spotify:track:1RGw1Lh2P2ZVyIVAv0vrly,"One Hand Clapping","The Secret of Letting Go","Lamb",2019-04-26,209297,7,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:06Z,"神游舞曲,缓拍音乐","Cooking Vinyl Limited",0.284,0.275,9,-12.05,0,0.0323,0.585,0.214,0.296,0.0973,102.925,4
spotify:track:06AolxmWckxiqkKnU5IEPj,"Vogue","Violet Street","Local Natives",2019-04-26,168666,25,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.144,0.357,11,-11.543,1,0.0356,0.758,0.0707,0.109,0.211,76.365,3
spotify:track:5wCVLW9qMtIY9IkBeyYnh6,"When Am I Gonna Lose You","Violet Street","Local Natives",2019-04-26,264213,59,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.452,0.834,11,-4.657,1,0.0967,0.0417,0.00036,0.119,0.514,142.088,4
spotify:track:13KkPgATUmUh4b1vWjkNTB,"Café Amarillo","Violet Street","Local Natives",2019-04-26,263880,38,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.586,0.918,0,-5.845,1,0.0708,0.356,0.00153,0.128,0.31,111.994,4
spotify:track:3PL5Ta3ldsNDAVxh7Lyx8u,"Munich II","Violet Street","Local Natives",2019-04-26,46320,24,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.246,0.288,11,-15.494,1,0.0376,0.865,0.818,0.139,0.395,171.047,4
spotify:track:6BwR8E925bOoGHFPS5tEOE,"Megaton Mile","Violet Street","Local Natives",2019-04-26,266533,43,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.542,0.811,0,-5.07,0,0.0759,0.0476,0.000168,0.813,0.58,120.477,4
spotify:track:7GxwcgEZ3XehfrMoOKxAss,"Someday Now","Violet Street","Local Natives",2019-04-26,305720,32,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.266,0.89,8,-5.9,0,0.125,0.426,0.000277,0.298,0.622,88.755,4
spotify:track:3sHMqJerbBsKRLiaUgoKR6,"Shy","Violet Street","Local Natives",2019-04-26,271186,25,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.405,0.951,9,-3.599,1,0.2,0.0534,0.000126,0.716,0.221,165.682,4
spotify:track:6jrPj1F4gv7CGtvN1WA5zC,"Garden Of Elysian","Violet Street","Local Natives",2019-04-26,276720,30,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.257,0.614,11,-5.604,0,0.0388,0.0638,0.000353,0.105,0.241,123.893,4
spotify:track:3Wnhwe2RWJlfTSbO9N0D9N,"Gulf Shores","Violet Street","Local Natives",2019-04-26,300560,26,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.41,0.819,2,-6.073,1,0.0432,0.024,0.0000164,0.11,0.149,91.537,4
spotify:track:5zT2aXbL5j1ZVBtiEIgXZV,"Tap Dancer","Violet Street","Local Natives",2019-04-26,266186,27,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:21Z,"","Loma Vista Recordings",0.272,0.413,0,-9.473,1,0.0307,0.274,0.0146,0.102,0.336,99.082,4
spotify:track:3zAOmaP5qXopS7LhVl6u99,"go for a walk","Hifalutin","Lowly",2019-04-12,288818,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.22,0.484,4,-9.384,1,0.0343,0.382,0.0991,0.115,0.106,92.719,3
spotify:track:3AwtFDVJ7ZGWxHbQJmk9sN,"stephen","Hifalutin","Lowly",2019-04-12,248306,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.677,0.455,8,-9.753,1,0.0488,0.468,0.605,0.11,0.172,129.999,4
spotify:track:2y0gJ29I8sOr7dU8uJilGX,"baglaens","Hifalutin","Lowly",2019-04-12,267477,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.563,0.412,10,-7.72,1,0.0395,0.686,0.242,0.126,0.227,170.048,4
spotify:track:1j3pkhATo6HSIuipiUASjW,"staples","Hifalutin","Lowly",2019-04-12,286929,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.43,0.773,5,-8.62,1,0.0487,0.0856,0.169,0.155,0.0618,118.005,3
spotify:track:0WaqDtHRx1v7wlCeJSAqG0,"i","Hifalutin","Lowly",2019-04-12,113320,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.532,0.342,6,-14.439,1,0.107,0.724,0.319,0.118,0.416,125.421,4
spotify:track:4FmQSCseGSXYlHQkhevQuh,"in the hearts","Hifalutin","Lowly",2019-04-12,230383,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.567,0.497,10,-8.773,0,0.0377,0.737,0.738,0.113,0.24,90.007,4
spotify:track:7LBDjV9NknlQ7MGVSDGL1s,"out beyond","Hifalutin","Lowly",2019-04-12,168355,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.43,0.273,7,-12.832,1,0.0286,0.9,0.53,0.128,0.0456,137.946,4
spotify:track:0IPaFfdWO3ZtjO2iWKJ2Pt,"children","Hifalutin","Lowly",2019-04-12,353769,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.491,0.401,0,-8.427,0,0.0374,0.292,0.0516,0.114,0.126,143.037,4
spotify:track:1sT59Os8V9PJqPBFTK1sJ7,"ii","Hifalutin","Lowly",2019-04-12,103500,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.707,0.207,11,-23.248,1,0.117,0.47,0.0172,0.113,0.328,124.987,4
spotify:track:5DA447WzvomHrnhZnNipDj,"delicate delegates","Hifalutin","Lowly",2019-04-12,141874,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.452,0.163,11,-16.975,0,0.0301,0.987,0.158,0.168,0.16,134.042,4
spotify:track:6RGS4eaEInfWZQaugrmTXe,"selver","Hifalutin","Lowly",2019-04-12,177471,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.549,0.129,1,-12.586,1,0.0334,0.964,0.000911,0.104,0.256,114.8,4
spotify:track:5Yk6Ml0OAsmHOkPrfzArMf,"12:36","Hifalutin","Lowly",2019-04-12,350890,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.406,0.54,9,-9.167,0,0.038,0.277,0.163,0.122,0.103,133.847,4
spotify:track:4YUFsaVrslewXmMwwYTgll,"iii","Hifalutin","Lowly",2019-04-12,69759,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.767,0.0842,11,-19.068,1,0.105,0.762,0.0487,0.1,0.134,125.029,4
spotify:track:10Sgv9W4RdwxYI57PqrZKq,"wonder","Hifalutin","Lowly",2019-04-12,376329,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:34Z,"","Bella Union",0.372,0.377,2,-9.612,1,0.0314,0.682,0.494,0.102,0.0672,126.946,4
spotify:track:68xZSy6pzR1Xy2ykPPhCsq,"Thrash Me","Knife + Heart (Original Motion Picture Soundtrack)","Malaria!",2019-03-08,254201,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:49Z,"neue deutsche welle,后朋克,冷浪潮,死亡摇滚,哥特式摇滚,黑暗浪潮,新浪潮,ebm","Mute",0.827,0.539,3,-7.82,1,0.0332,0.505,0.269,0.111,0.657,119.192,4
spotify:track:3lvz7fSM10JzjqGWHvNPad,"Corridor","Knife + Heart (Original Motion Picture Soundtrack)","M83",2019-03-08,57649,5,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:49Z,"","Mute",0.186,0.0845,2,-16.945,1,0.0392,0.954,0.987,0.0936,0.0365,65.03,3
spotify:track:2wP9UJfKpsMwkhPGDdDncs,"Karl","Knife + Heart (Original Motion Picture Soundtrack)","M83",2019-03-08,139811,18,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-06T09:00:49Z,"","Mute",0.428,0.247,7,-12.009,0,0.0334,0.534,0.858,0.0824,0.0318,110.995,3
