Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5I3mU0W59obMrO78JYiXdu,"Dragon","PYRMDPLAZA Compilation","PYRMDPLAZA",2016-04-25,140040,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:19Z,"","Swoop Boyz Entertainment",0.78,0.562,1,-4.475,0,0.043,0.135,0.0983,0.0498,0.269,99.477,4
spotify:track:1PddriidUkRELsyafvzswU,"You Lost the Starlight in Your Eyes","Chasing After Shadows... Living With the Ghosts (Deluxe Edition)","Hammock",2010-05-18,554760,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:20Z,"后摇滚,氛围,太空音乐,drone","Hammock Music",0.0991,0.497,0,-10.093,1,0.0337,0.641,0.849,0.231,0.0682,86.325,4
spotify:track:7MJZp4M8Mzm3286WjKInC3,"Daytrip","The Technicolour Sleep","The American Dollar",2007-01-01,121160,7,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:22Z,"后摇滚,氛围","The American Dollar",0.63,0.276,1,-12.529,1,0.0295,0.988,0.886,0.129,0.431,99.004,4
spotify:track:56eXgoUbY8XQFOrdj7BNJU,"Wild","Impression","Dexter Britain",2015-04-20,346200,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:23Z,"","Dexter Britain",0.491,0.338,0,-17.288,1,0.0338,0.925,0.927,0.107,0.315,156.048,4
spotify:track:59susetQHb72zMk7gVEObu,"陰天","滾石香港黃金十年-莫文蔚精選","莫文蔚",2003-03-14,243228,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:24Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.716,0.534,10,-9.037,1,0.0406,0.509,0.0000162,0.206,0.267,133.991,4
spotify:track:0bM5JsBjWU4RyYlMbp0voY,"Wait","Hurry Up, We're Dreaming","M83",2011-10-18,343253,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:24Z,"","Pod/Inertia",0.426,0.228,2,-10.552,1,0.0322,0.203,0.14,0.0832,0.0826,147.986,4
spotify:track:7fex2V7RzWl9nCKyILjibB,"Say You Love Me","Tough Love (Deluxe)","Jessie Ware",2014-08-04,257483,60,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:25Z,"","Universal-Island Records Ltd.",0.387,0.413,7,-8.95,1,0.0559,0.162,0.0000156,0.262,0.249,173.73,3
spotify:track:4Th7XDdoWitsoWaNOcEphR,"I Wanna Be Your Dog","1960s Rock","The Stooges",2020-03-13,188560,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:26Z,"原始朋克,朋克,车库摇滚","Warner Music Group - X5 Music Group",0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,4
spotify:track:4Th7XDdoWitsoWaNOcEphR,"I Wanna Be Your Dog","1960s Rock","The Stooges",2020-03-13,188560,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:26Z,"原始朋克,朋克,车库摇滚","Warner Music Group - X5 Music Group",0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,4
spotify:track:1uL8pLZnvQiV6xtYoltPQg,"Reign","Home Economics","Prinzhorn Dance School",2015-06-09,271339,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:27Z,"后朋克","DFA Records",0.862,0.361,0,-12.926,1,0.058,0.00604,0.668,0.0983,0.291,125.997,4
spotify:track:0HVcXuvzvhoTiez4CBvKe1,"時の旅人","永遠の詩","上妻宏光",2005-02-16,234066,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:28Z,"日本古典音乐,传统音乐","EMI MUSIC JAPAN INC.",0.653,0.558,0,-7.203,0,0.0252,0.179,0.921,0.232,0.801,97.984,4
spotify:track:3VtYIMxaZEdrydYAofTN04,"Champagne Kisses","Tough Love","Jessie Ware",2014-08-04,202937,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:28Z,"","Universal-Island Records Ltd.",0.552,0.473,8,-8.59,1,0.046,0.189,0.00821,0.103,0.302,91.939,4
spotify:track:4KW1lqgSr8TKrvBII0Brf8,"Father Stretch My Hands Pt. 1","The Life Of Pablo","Kanye West",2016-06-10,135920,82,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:29Z,"说唱","Rock The World/IDJ/Kanye LP7",0.724,0.573,7,-4.113,1,0.0549,0.118,0,0.538,0.438,113.088,4
spotify:track:3AqpMZx8WGQ86hFR7tz9FW,"With Me (feat. Hype Turner & Mary Ellen)","Reasons To","smle;Hype Turner;Maryellen",2015-09-08,213356,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:31Z,"未来贝斯,电音陷阱音乐","SMLE Records",0.516,0.592,7,-6.909,0,0.0979,0.33,0,0.0739,0.292,89.399,4
spotify:track:3Hj3hCnYuidqu2HO4m1HVv,"All is White","March of the Empress","Emilie Simon",2005,199135,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:32Z,"法国流行音乐,法国爵士乐,神游舞曲","Milan",0.614,0.737,7,-6.787,1,0.0287,0.0277,0.000354,0.0979,0.575,114.03,4
spotify:track:79YCHOa71BvHLFnePTTkV9,"I Wanna Be Your Dog","Emilie Simon","Emilie Simon",2003-01-01,160053,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:33Z,"法国流行音乐,法国爵士乐,神游舞曲","Universal Music Division Barclay",0.771,0.89,4,-4.256,0,0.0641,0.281,0.0732,0.0922,0.75,120.005,4
spotify:track:4MfOGtqBx1ceJIhUESfEQR,"Opium","Végétal","Emilie Simon",2006-01-01,170253,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:36Z,"法国流行音乐,法国爵士乐,神游舞曲","Universal Music Division Barclay",0.71,0.429,0,-12.358,0,0.0441,0.106,0.398,0.103,0.272,166.015,4
spotify:track:5zwYcqWMtyR8r8OjdsxHqR,"To The Dancers In The Rain","Emilie Simon","Emilie Simon",2003-01-01,162026,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:37Z,"法国流行音乐,法国爵士乐,神游舞曲","Universal Music Division Barclay",0.679,0.446,0,-9.64,1,0.0279,0.234,0.32,0.166,0.0664,120.038,4
spotify:track:27xfWIC9PbRwOfyI31YDFB,"Chanson de toile","Emilie Simon","Emilie Simon",2003-01-01,242213,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:37Z,"法国流行音乐,法国爵士乐,神游舞曲","Universal Music Division Barclay",0.586,0.162,10,-17.199,0,0.0306,0.804,0.0583,0.104,0.336,80.079,4
spotify:track:0Dv8QvgiFrI0nHu5VrmxKV,"Tout le monde","Quelqu'un m'a dit","Carla Bruni",2002-11-05,199360,33,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:38Z,"法国爵士乐,香颂","Universal Music Division Barclay",0.494,0.246,4,-13.259,1,0.0433,0.837,0.000903,0.111,0.186,135.363,3
spotify:track:5lIOhDGfy2lQJWWwxBm8L4,"Quelqu'un m'a dit","Quelqu'un m'a dit","Carla Bruni",2002-11-05,168626,60,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:39Z,"法国爵士乐,香颂","Universal Music Division Barclay",0.611,0.428,10,-10.723,1,0.0474,0.834,0.00517,0.113,0.389,133.281,3
spotify:track:4uLnMizWpOst8s7NO3SxOl,"You belong to me","Comme si de rien n'était","Carla Bruni",2008-07-11,181693,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:40Z,"法国爵士乐,香颂","Universal Music Division Barclay",0.457,0.245,1,-9.852,1,0.0417,0.875,0.000286,0.11,0.315,168.503,4
