Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:16Lt4xHuWNaMX9JNzEpq9n,"Talk","In A Perfect World","Kodaline",2013-10-08,268360,0,false,,2019-12-12T11:24:52Z,"","B-Unique/RCA",0.541,0.455,1,-7.305,1,0.0306,0.531,0.0000871,0.0689,0.169,119.985,4
spotify:track:2PwXOevGUSkU8qaYZjgLq2,"All I Want","In A Perfect World","Kodaline",2013-10-08,305746,0,false,,2019-12-12T11:24:35Z,"","B-Unique/RCA",0.209,0.412,0,-9.733,1,0.0443,0.172,0.15,0.0843,0.162,86.26,3
spotify:track:6GmUVqe73u5YRfUUynZK6I,"Let Her Go","All the Little Lights","Passenger",2012-06-29,252733,1,false,,2019-12-12T11:16:04Z,"流行民谣","Nettwerk Records",0.479,0.545,7,-7.346,1,0.0688,0.365,0,0.0963,0.244,74.897,4
spotify:track:161DnLWsx1i3u1JT05lzqU,"Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,86,false,,2019-12-12T11:12:04Z,"","Atlantic Records",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
spotify:track:6smv5LHD61uo90r760Ufik,"You Don't Know Me","HUSH","EVERGLOW",2019-08-19,189080,0,false,,2019-12-12T09:57:50Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.676,0.93,6,-2.822,1,0.148,0.0585,0,0.477,0.54,122.879,4
spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,"Don't Start Now","Don't Start Now","Dua Lipa",2019-10-31,183290,75,false,,2019-12-04T13:06:30Z,"流行","Warner Records",0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4
spotify:track:0GU5GuJQQEnnREO2FxnVPT,"달라달라 (DALLA DALLA)","IT'z Different","ITZY",2019-02-12,199873,0,false,,2019-12-04T09:53:54Z,"韩语流行","JYP Entertainment",0.79,0.853,11,-4.564,0,0.0665,0.00116,0.0000423,0.329,0.713,124.998,4
spotify:track:2cu5wDkTV1gWfsXjUbmd89,"July","July","吳亦凡",2016-11-04,186980,44,false,,2019-12-03T13:08:45Z,"中国嘻哈,汉语流行音乐,中国节奏蓝调","Ace Unit Culture Media Co., Limited",0.61,0.58,0,-9.947,1,0.0582,0.0379,0.0000115,0.257,0.469,159.962,4
spotify:track:23myxR58f68TqHP2NWjeK5,"（笑）","（笑）","太一",2019-07-31,229776,0,false,,2019-11-30T05:24:59Z,"汉语流行音乐,中国节奏蓝调,华语流行音乐,古风音乐,中国嘻哈","覺得（北京）文化傳媒有限公司",0.712,0.398,8,-10.102,1,0.0315,0.666,0.0000795,0.257,0.681,114.976,4
spotify:track:5TIh9nWCu9feqXBUsejwUC,"香奈兒","寓言","王菲",2000-10-20,292493,30,false,,2019-11-25T09:15:19Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.542,0.775,9,-7.913,0,0.0443,0.00225,0.0357,0.128,0.561,146.009,4
spotify:track:36oZLNDuowTX0LCu3prwgH,"海枯石爛","Romance","王儷婷",2011-07-22,232693,37,false,,2019-11-23T10:49:55Z,"波萨诺瓦","HIM International Music Inc.",0.532,0.315,2,-10.948,1,0.0284,0.916,0.0000166,0.1,0.255,110.011,4
spotify:track:0SQ2fAzLO4Oa2NXG8zQAdh,"Destiny","Queendom < Cover Contest >, Pt. 2","OH MY GIRL",2019-09-20,229831,0,false,,2019-11-14T05:30:08Z,"韩语流行","Genie Music Corporation",0.586,0.847,0,-3.548,1,0.0559,0.324,0,0.317,0.151,105.88,4
spotify:track:3NkJNL3WqO1Lqc3uNDxvCN,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Don’t Call Me Angel (Charlie’s Angels)","Ariana Grande;Miley Cyrus;Lana Del Rey",2019-09-13,190106,0,false,,2019-11-13T13:21:52Z,"流行","Republic Records",0.643,0.721,1,-5.248,1,0.0449,0.00268,0.00000651,0.0898,0.317,102.914,4
spotify:track:314ZkcV7oLWG8yWE7LABvH,"Make It Right (feat. Lauv)","Make It Right (feat. Lauv)","BTS;Lauv",2019-10-18,226321,1,false,,2019-11-05T05:32:25Z,"韩语流行","BIGHIT MUSIC / HYBE",0.584,0.685,7,-7.811,1,0.425,0.0304,0,0.189,0.345,97.551,4
spotify:track:7Eiwn5pyUzVmj2UJnQSsuE,"FAKE LOVE - Japanese ver.","FAKE LOVE/Airplane pt.2","BTS",2018-11-07,244813,33,false,,2019-11-03T12:19:03Z,"韩语流行","Universal Music LLC",0.577,0.746,2,-4.284,0,0.0386,0.00283,0,0.29,0.382,77.493,4
spotify:track:3aW0ds4A4tSQDIp75FqWTo,"FAKE LOVE","Love Yourself 轉 'Tear'","BTS",2018-05-18,242333,2,false,,2019-11-03T12:18:48Z,"韩语流行","BIGHIT MUSIC / HYBE",0.557,0.719,2,-4.515,0,0.0372,0.00267,0,0.306,0.344,77.501,4
spotify:track:4HZppZibze5Rvgy9MiJDRv,"樣子","夢裡花","張韶涵",2007-01-01,254160,15,false,,2019-11-03T12:13:33Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Linfair",0.666,0.739,8,-5.548,1,0.0436,0.0989,0,0.0323,0.781,163.985,4
spotify:track:3n1pQaVXdH9KGW8z2BbqAP,"絲路","絲路","梁靜茹",2005-09-16,301440,45,false,,2019-11-03T12:02:24Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.522,0.34,5,-8.022,1,0.0304,0.867,0,0.0907,0.607,72.51,4
spotify:track:2u2Cqr2taVM23H0w3zDdJJ,"我的最愛","Over The Rainbow","張韶涵",2004-04-01,262213,34,false,,2019-10-29T23:09:09Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Linfair",0.556,0.498,0,-5.068,0,0.0282,0.685,0,0.0746,0.243,71.985,4
spotify:track:4iOeNGGUNms7gNViydA70S,"棋子","天空","王菲",1994-01-01,286946,47,false,,2019-10-29T23:02:32Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","Cinepoly Records Co. Ltd.",0.455,0.304,1,-12.719,0,0.0306,0.83,0.0000362,0.175,0.233,131.842,3
spotify:track:1uMPCRSTfqPqsR4arBN1Ey,"柿子","蓋亞","林憶蓮",2011-01-01,303800,21,false,,2019-10-29T12:35:48Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Ltd.",0.373,0.342,2,-10.381,0,0.0377,0.407,0.0000478,0.0889,0.145,125.936,3
spotify:track:7brwe0sS4SrKi9PCWXCtda,"早已離開我","友個人演唱會1999","張學友",1999-10-05,250600,15,false,,2019-10-28T01:10:04Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Ltd.",0.352,0.704,7,-7.675,0,0.0427,0.437,0.0000123,0.963,0.302,83.687,4
spotify:track:4P922FG5CszskDhbL84Ext,"早已離開我","情不禁- 張學友","張學友",1991-01-01,246013,18,false,,2019-10-28T01:05:28Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Ltd.",0.554,0.448,10,-11.942,1,0.0337,0.45,0,0.0801,0.393,164.179,4
spotify:track:7Es4NeNHmXc8rpvqp6jxy4,"凡腦","落落大方","路嘉欣",2019-10-18,245426,4,false,,2019-10-24T04:26:02Z,"台湾流行音乐,华语流行音乐,汉语流行音乐,台湾独立音乐,中国独立音乐","Seedmusic",0.478,0.302,7,-9.759,1,0.0311,0.741,0,0.127,0.218,129.719,3
spotify:track:7kg92haFCqqgexbydYviqU,"彼岸花","寓言","王菲",2000-10-20,316693,30,false,,2019-10-24T01:38:21Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.478,0.49,3,-10.1,1,0.0251,0.0682,0.817,0.0953,0.149,96.018,4
spotify:track:3XRwtQX9tVzC1wtBBdSWlH,"2046: Polonaise","Schumann: Cello Concerto - Beethoven: Symphony No. 7","Shigeru Umebayashi;Chamber Orchestra Of Philadelphia;Dirk Brossé",2012-10-01,198824,0,false,,2019-10-23T16:07:13Z,"室内音乐","Chamber Orchestra of Philadelphia",0.235,0.223,10,-24.53,1,0.0691,0.659,0.853,0.668,0.26,118.985,3
spotify:track:51PYzHOuwTngW2whaPoYFW,"年輪說","年輪說","楊丞琳",2016-09-30,266452,2,false,,2019-10-21T22:52:35Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Universal Music Taiwan",0.478,0.37,4,-9.806,1,0.0523,0.758,0,0.134,0.318,147.995,4
spotify:track:0ndP0Hg0UobgBgHa9RedfQ,"Somewhere Else","12 Memories","Travis",2003-10-14,193360,30,false,,2019-10-20T14:51:52Z,"英式摇滚","Craft Recordings",0.672,0.66,4,-7.451,0,0.0336,0.251,0.0195,0.224,0.375,96.987,4
spotify:track:37zUPZfVJm29N6K9TluI7s,"Where Do All the Raindrops Go","How Strange It Seems","Brent Cash",2011-05-27,268200,0,false,,2019-10-20T14:51:18Z,"巴洛克流行音乐,力量流行音乐","Marina Records",0.529,0.243,7,-14.452,0,0.0297,0.456,0.00085,0.0822,0.382,99.95,4
spotify:track:2iwgz9oZJjmdxEaRfLzYsY,"It's Always The Little Things","It's Always The Little Things","郭顶;Rachael Yamagata",2018-11-23,250720,41,false,,2019-10-20T14:50:36Z,"中国独立音乐,台湾独立音乐,华语流行音乐,汉语流行音乐,中国摇滚,台湾流行音乐","Go East Music Entertainment Consulting Limited",0.462,0.186,11,-13.879,1,0.0381,0.938,0,0.114,0.123,103.353,4
spotify:track:1YfDfk1s3U1iexGila4UC2,"說散就散 - ""前任3: 再見前任"" 電影主題曲","說散就散 (""前任3: 再見前任"" 電影主題曲)","袁婭維",2017-12-22,242571,54,false,,2019-10-20T14:46:11Z,"古风音乐,汉语流行音乐,华语流行音乐,中国节奏蓝调","WM China",0.384,0.553,2,-6.937,1,0.0398,0.693,0,0.136,0.337,138.271,4
spotify:track:2ei4PerelrjFqLJL8GPrAl,"離人","不後悔","張學友",1998-01-01,290333,36,false,,2019-10-20T14:41:51Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.395,0.22,3,-14.419,1,0.0387,0.675,0,0.101,0.175,177.644,4
spotify:track:0YNBZKmzePAF350mY8QQ8M,"旋木","將愛","王菲",2003-11-07,253120,44,false,,2019-10-20T14:35:49Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.635,0.179,2,-18.415,1,0.0416,0.91,0,0.379,0.566,121.874,4
spotify:track:7m1Jz52iOrUkp6APgISGVB,"秋意濃","吻別","張學友",1993-01-01,395133,42,false,,2019-10-20T14:27:05Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Ltd.",0.341,0.221,9,-14.185,0,0.03,0.798,0.000722,0.0473,0.0875,78.229,4
spotify:track:6PDvHZDWtGSVr8LXN3stsH,"DDU-DU DDU-DU - BLACKPINK ARENA TOUR 2018 ""SPECIAL FINAL IN KYOCERA DOME OSAKA""","BLACKPINK ARENA TOUR 2018 ""SPECIAL FINAL IN KYOCERA DOME OSAKA""","BLACKPINK",2019-03-13,227500,35,false,,2019-10-20T11:16:40Z,"韩语流行","YGEX",0.571,0.849,11,-8.306,0,0.143,0.0918,0.00000446,0.936,0.39,139.937,4
spotify:track:3mpGXkkjhY8K5C9OsaCMBo,"KILL THIS LOVE - JP Ver.","KILL THIS LOVE (JP Ver.)","BLACKPINK",2019-10-16,189493,45,false,,2019-10-20T11:09:03Z,"韩语流行","Universal Music LLC",0.753,0.846,7,-4.77,1,0.261,0.344,0.002,0.419,0.542,131.924,4
spotify:track:4h5pp2pMpEFtQux2w8fAdm,"想念你","哈林 NO.1 精選輯","庾澄慶",1998-07-10,252066,25,false,,2019-10-20T05:35:10Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Columbia",0.497,0.67,10,-6.041,0,0.0341,0.362,0,0.144,0.422,163.869,4
spotify:track:126sFLTpIW0IlvuRPVNB95,"春泥","哈林天堂","庾澄慶",2003-06-03,254800,53,false,,2019-10-20T05:26:49Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Columbia",0.42,0.429,9,-10.099,0,0.036,0.667,0,0.145,0.173,79.406,4
spotify:track:2G0wbwTsTN0HJeQp3BDc4D,"Put It Straight","I made","i-dle",2019-02-26,236668,41,false,,2019-10-19T06:16:43Z,"韩语流行","CUBE ENTERTAINMENT",0.557,0.358,8,-6.436,1,0.0397,0.698,0.0000132,0.293,0.111,140.903,4
spotify:track:38tI5vnYY5XD98RbMZCgLH,"月光愛人","COCO李玟 1994-2008年 豪華典藏精選","李玟",2015-05-13,216333,28,false,,2019-10-14T06:09:46Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Epic",0.418,0.547,2,-10.041,0,0.0482,0.169,0,0.117,0.253,137.957,4
spotify:track:2Y74aRKMI7soFFrQYC088t,"Do You Want My Love","Just No Other Way","李玟",1999-11-04,275360,28,false,,2019-10-14T06:09:32Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Epic",0.699,0.949,4,-3.278,0,0.128,0.0696,0,0.278,0.722,104.003,4
spotify:track:0KK46uV64ZSpk8HY6g9IZV,"Good Bye Baby","DJ Central KPOP Vol. 7","miss A",2018-10-26,227193,0,false,,2019-10-13T02:56:23Z,"韩语流行","Blue Pie Records USA",0.766,0.827,11,-4.462,1,0.0493,0.0596,0.0000288,0.057,0.771,138.031,4
spotify:track:2Oi0IO8K4BEbhPUdWcjNmv,"NAVILLERA","GFRIEND The 1st Album 'LOL'","GFRIEND",2016-07-11,193579,0,false,,2019-10-13T02:40:32Z,"韩语流行","SOURCE MUSIC",0.642,0.957,6,-0.944,0,0.05,0.0438,0,0.273,0.801,125.008,4
spotify:track:5WrEilrRI5cIW0DxMvQYPZ,"Jopping","SuperM - The 1st Mini Album","SuperM",2019-10-04,251293,61,false,,2019-10-07T10:55:56Z,"韩语流行,噪音音乐","SM Entertainment/Capitol Records",0.74,0.835,10,-3.425,0,0.0839,0.0139,0,0.857,0.535,123.024,4
spotify:track:2xizRhme7pYeITbH1NLLGt,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 10, Scene. Moderato","Tchaikovsky: Swan Lake","Pyotr Ilyich Tchaikovsky;André Previn;倫敦交響樂團",1976-01-01,166866,72,false,,2019-10-04T01:13:45Z,"芭蕾舞,古典,管弦乐,歌剧","Warner Classics",0.136,0.164,4,-18.756,0,0.0364,0.911,0.916,0.109,0.071,58.303,4
spotify:track:61dYvvfIRtIDFuqZypPAta,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude","Bach: Unaccompanied Cello Suites (Remastered)","Johann Sebastian Bach;馬友友",1983,151733,65,false,,2019-10-03T15:10:54Z,"巴洛克音乐,古典,古典钢琴,协奏曲,早期音乐,室内音乐","Sony Classical",0.218,0.111,7,-21.375,1,0.0688,0.895,0.834,0.165,0.27,77.423,4
spotify:track:0u7aRGM7YmvtsmG5NSrNsO,"Feel Special","Feel Special","TWICE",2019-09-23,206868,0,false,,2019-10-03T00:39:42Z,"韩语流行","JYP Entertainment",0.709,0.959,1,-1.339,1,0.0603,0.0296,0.00188,0.107,0.644,128.983,4
spotify:track:1QBi4PZtJ1olpOFO0ZaRoi,"LATATA - Japanese ver.","LATATA","i-dle",2019-07-29,202786,26,false,,2019-09-30T10:34:02Z,"韩语流行","Universal Music LLC",0.804,0.801,9,-4.223,0,0.172,0.0037,0.00000202,0.239,0.534,98.074,4
spotify:track:4rIBgpqEpB71r7gScvmHWc,"成全 (Live)","成全 (Live)","林宥嘉",2018-05-21,309801,26,false,,2019-09-28T01:59:31Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,中国节奏蓝调,台湾独立音乐,粤语流行","HIM International Music Inc.",0.413,0.491,5,-7.561,1,0.0288,0.0731,0,0.926,0.14,80.04,4
spotify:track:6ZK1zKABR7kOrQKpDPe4nP,"沙文","0","林憶蓮",2018-12-21,207222,0,false,,2019-09-26T11:39:33Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.474,0.757,6,-6.957,0,0.0363,0.0312,0.0000495,0.0767,0.391,139.967,4
spotify:track:3NPtihFQWZBiXsXDg8tgrI,"一個人旅行","沖繩 Short Stay No. 2","袁泉",2008-10-24,261746,0,false,,2019-09-25T03:06:48Z,"中国独立音乐","Music Nation",0.672,0.317,0,-12.722,0,0.0362,0.862,0,0.107,0.361,115.894,4
spotify:track:1M1iVqF9XygVgVGXId4egv,"Sixth Sense","KPOP - Girl Power Vol. 8","Brown Eyed Girls",2018-10-27,227840,0,false,,2019-09-23T15:56:40Z,"韩语流行","Blue Pie Records USA",0.702,0.891,5,-1.597,0,0.133,0.0393,0,0.454,0.727,127.912,4
spotify:track:1kPJiJ3N8cuw5Kzev8Ilu0,"Red","A Talk","HyunA",2014-07-28,199888,51,false,,2019-09-23T07:17:55Z,"韩语流行","CUBE ENTERTAINMENT",0.586,0.916,9,-1.83,1,0.0712,0.0027,0,0.402,0.537,163.787,4
spotify:track:21jActlsyXzkKDkN3LK6G7,"달리","달리","HYOLYN;GRAY",2018-04-23,203000,0,false,,2019-09-23T07:11:53Z,"韩语流行,韩语抒情曲,韩国嘻哈","㈜ 브리지",0.666,0.82,11,-2.886,0,0.208,0.293,0,0.249,0.883,143.741,4
spotify:track:6Yj8kVuVR3UPxx9r5eFEoV,"Miniskirt","MINISKIRT","AOA",2014-01-16,179808,78,false,,2019-09-23T07:07:33Z,"韩语流行","FNC ENTERTAINMENT",0.758,0.858,5,-2.502,1,0.0464,0.43,0,0.201,0.963,119.992,4
spotify:track:0d7rScDl147Z8JtoIzwO99,"Cry","BLAQ Style","MBLAQ",2011-01-10,227096,37,false,,2019-09-23T06:50:05Z,"韩语流行","오감엔터테인먼트",0.664,0.794,11,-4.933,1,0.0457,0.0698,0,0.168,0.462,130.001,4
spotify:track:6e09U9YXLgAZvTPgdSKCdW,"愛的一生","歌手2019 Episode 2","刘欢",2019-01-18,305109,0,false,,2019-09-21T07:16:11Z,"古风音乐,汉语流行音乐,中国摇滚,华语流行音乐,中国独立音乐","Hunan Boardcasting System",0.218,0.299,8,-10.924,1,0.0433,0.87,0.000497,0.646,0.125,90.397,4
spotify:track:71O9WhK2KDKAeD6ZigPIuB,"You Are My Only One (電視劇“我和兩個他”主題曲)","You Are My Only One (電視劇“我和兩個他”主題曲)","袁婭維;小宇 宋念宇",2018-07-18,273950,34,false,,2019-09-21T07:11:05Z,"古风音乐,汉语流行音乐,华语流行音乐,中国节奏蓝调,台湾流行音乐","WM China",0.516,0.55,9,-6.095,0,0.0406,0.576,0,0.23,0.33,140.994,4
spotify:track:1JlZyCE3I7DWW28CBZEWuw,"Egotistic","Queendom < Cover Contest >, Pt. 1","AOA",2019-09-13,215094,0,false,,2019-09-20T16:05:21Z,"韩语流行","Genie Music Corporation",0.66,0.837,3,-2.87,0,0.0479,0.0296,0.00000482,0.0424,0.688,103.022,4
spotify:track:3hwQhakFwm9soLEBnSDH17,"Venice Bitch","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,577199,67,true,,2019-09-19T15:39:34Z,"","Polydor Records",0.368,0.286,9,-13.031,0,0.0294,0.913,0.177,0.099,0.312,77.826,4
spotify:track:0YAMQSmHk6BSUGTYpaoqTJ,"Wherever you are","Niche Syndrome","ONE OK ROCK",2010-06-09,295600,22,false,,2019-09-15T11:12:30Z,"日本摇滚,日本流行","Aer-born",0.379,0.69,4,-4.79,1,0.0549,0.0286,0,0.335,0.288,173.716,4
spotify:track:5Z4aqpT39KpY8gbHoJWdou,"Egotistic","RED MOON","MAMAMOO",2018-07-16,196018,1,false,,2019-09-14T02:45:04Z,"韩语流行","RBW, Inc.",0.616,0.833,3,-3.314,0,0.067,0.315,0,0.175,0.595,97.898,4
spotify:track:1xbJNPLSTtIWgGTt3Uu4gl,"미행 (그림자 : Shadow)","Pink Tape - The 2nd Album","f(x)",2013-07-29,210287,57,false,,2019-09-12T14:10:45Z,"韩语流行","SM Entertainment",0.768,0.846,7,-4.369,1,0.0502,0.058,0.0000201,0.782,0.828,114.995,4
spotify:track:6sWd8ZAH5bWWyjwb7ZV2Zb,"LALALAY 날라리","LALALAY 날라리","SUNMI",2019-08-27,174880,0,false,,2019-09-11T08:18:26Z,"韩语流行","MAKEUS ENTERTAINMENT",0.699,0.806,11,-4.818,0,0.0494,0.00133,0,0.0579,0.615,110.014,4
spotify:track:3vWOnFAeH2D6jpDVW4aNiO,"Sine Dust","Sine Dust","36",2015-03-16,329469,8,false,,2019-09-07T11:35:30Z,"drone,氛围,太空音乐,黑暗氛围音乐","3six Recordings",0.3,0.216,1,-15.307,0,0.0367,0.721,0.982,0.0952,0.0395,70.03,3
spotify:track:3BHlOb4aOdaMaIfJ4M13RP,"III","Who You Are Is Not Enough","Athletics",2014-04-22,370455,42,false,,2019-09-07T11:28:13Z,"后摇滚","Deep Elm",0.485,0.508,6,-6.813,1,0.0265,0.0955,0.462,0.307,0.0383,140.034,4
spotify:track:3CDcr9ogSecLIwourcz760,"水星记","飞行器的执行周期","郭顶",2016-11-25,325266,58,false,,2019-09-07T11:12:28Z,"中国独立音乐,台湾独立音乐,华语流行音乐,汉语流行音乐,中国摇滚,台湾流行音乐","Go East Music Entertainment Consulting Limited",0.542,0.337,5,-12.701,1,0.0306,0.648,0.00138,0.0635,0.205,134.17,4
spotify:track:1rZooSswZnFu9PuDsBRh6N,"breathe in... breathe out","0","林憶蓮",2018-12-21,167713,0,false,,2019-09-07T11:02:56Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.517,0.173,2,-15.258,1,0.0505,0.955,0.0000296,0.0887,0.318,139.678,3
spotify:track:6O7xyFXudl6grdr31iYtIv,"Once Upon More Beautiful Days (In Memory of My Parents)","Popper, D.: Cello Music (Romantic Cello Favorites)","David Popper;János Starker;Shigeo Neriki",1989-01-01,220000,0,false,,2019-09-05T23:08:31Z,"古典,室内音乐","Delos",0.224,0.0329,0,-28.901,0,0.0398,0.99,0.781,0.131,0.233,91.177,3
spotify:track:62WgjGTKgBOfakQKo5grf8,"Adagio for Strings, Op. 11","Soft Classical Music for Sleeping","Samuel Barber;Eugene Ormandy;Philadelphia Orchestra",2019-05-24,383466,39,false,,2019-09-05T13:18:45Z,"古典,管弦乐","Warner Music Group - X5 Music Group",0.0961,0.097,10,-21.123,0,0.0453,0.942,0.842,0.084,0.036,88.833,4
spotify:track:4EcOBeGY1r0j26Z8FJ1nVZ,"Speaking Unto Nations (Beethoven Symphony no 7 - II )","The King's Speech OST","Ludwig van Beethoven;Terry Davies;Members Of The London Symphony Orchestra",2010-01-01,302986,43,false,,2019-09-05T13:18:41Z,"古典,古典钢琴,室内音乐","Decca (UMO)",0.093,0.0249,4,-20.74,0,0.0463,0.513,0.805,0.0831,0.0365,79.369,3
spotify:track:6StnKHKLjfAbjcr2mI5tVE,"Rey's Theme - From ""Star Wars: The Force Awakens""","Rey's Theme (From ""Star Wars: The Force Awakens"")","John Williams;Anne-Sophie Mutter;The Recording Arts Orchestra of Los Angeles",2019-07-05,196810,18,false,,2019-09-05T13:07:57Z,"配乐,协奏曲,古典,室内音乐","Deutsche Grammophon (DG)",0.327,0.24,9,-15.711,0,0.0368,0.669,0.47,0.116,0.248,107.606,4
spotify:track:2i4DNxEjTT5gjk7wgfSpFq,"ENDLESS RAIN - Remaster","Blue Blood","X JAPAN",1989,394840,48,false,,2019-09-05T12:55:14Z,"视觉系,日本摇滚,日本流行","Sony Music Labels Inc.",0.498,0.66,11,-7.347,1,0.026,0.0179,0.000692,0.0785,0.224,77.721,4
spotify:track:1YmqIr98uhOq3imIDX1D6O,"（笑）","（笑）","太一",2019-07-31,229775,0,false,,2019-09-04T10:01:40Z,"汉语流行音乐,中国节奏蓝调,华语流行音乐,古风音乐,中国嘻哈","嘉普樂思娛樂股份有限公司",0.711,0.398,8,-10.103,1,0.0315,0.662,0.0000641,0.258,0.68,114.989,4
spotify:track:1vbIfrOCX1qlRswFeQfynP,"Dearest - A Classical ver.","A Classical","濱崎步",2013-01-08,326253,8,false,,2019-09-02T07:04:27Z,"日本流行","avex trax",0.263,0.429,9,-6.157,1,0.0337,0.698,0,0.136,0.182,127.326,4
spotify:track:4uraEw7BcTjMmUcRKE3XaD,"Dearest","I am...","濱崎步",2002-01-01,332733,55,false,,2019-09-02T07:02:14Z,"日本流行","avex trax",0.576,0.578,6,-5.506,0,0.0263,0.234,0,0.315,0.385,126.947,4
spotify:track:5tyMJlMqaggzvuX7TtlrTe,"Love song","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,229325,68,true,,2019-09-01T16:00:25Z,"","Polydor Records",0.384,0.0701,9,-16.512,1,0.0367,0.966,0.00017,0.0805,0.288,63.425,4
spotify:track:4DvmCb8peKmGxNxZxLtTaq,"桜色舞うころ (Album Mix)","Music","中島美嘉",2005-03-09,296520,0,false,,2019-09-01T15:24:04Z,"日本流行,动漫,日本节奏蓝调","Sony Music Associated Records",0.569,0.376,3,-5.758,1,0.0258,0.854,0,0.166,0.276,83.912,4
spotify:track:5zNBixUKk94nh9vh7LBOLs,"M","I am...","濱崎步",2002-01-01,266900,59,false,,2019-09-01T15:21:38Z,"日本流行","avex trax",0.56,0.852,10,-5.129,0,0.0374,0.0298,0.000126,0.13,0.375,102.995,4
spotify:track:5pjQtnAoVLWChCwIZEL2C1,"Your Heart Is As Black As Night","Don't Explain","Beth Hart, Joe Bonamassa",2011-09-27,300880,48,false,,2019-09-01T15:00:06Z,"蓝调,蓝调摇滚,现代蓝调,灵魂蓝调","J&R Adventures",0.386,0.439,0,-8.234,0,0.0276,0.428,0.000757,0.107,0.178,104.278,3
spotify:track:6NAXW6IwUyswJk9bHe4y9S,"The Astounding Eyes Of Rita","The Astounding Eyes Of Rita","Anouar Brahem",2009-09-25,521880,48,false,,2019-08-30T01:04:30Z,"","ECM Records",0.529,0.198,7,-19.192,0,0.0378,0.926,0.884,0.0997,0.388,115.107,4
spotify:track:6j8gTlbhj9KJSeypNcNAS9,"Street Lights","808s & Heartbreak","Kanye West",2008-11-24,189906,64,false,,2019-08-30T00:54:17Z,"说唱","Roc-A-Fella",0.644,0.487,6,-9.654,1,0.034,0.0287,0.0166,0.206,0.467,125.528,4
spotify:track:7tdGrKDRvrY5k5ERlsr4wu,"Canto Primo from Suite for Solo Cello No. 1, Op. 72","Listening Between the Worlds","Benjamin Britten;Maryliz Smith;Ariel Barnes",2013-08-17,143700,0,false,,2019-08-27T23:48:14Z,"古典,歌剧,新古典,巴洛克音乐,众赞歌,表现主义,当代古典音乐","Maryliz Smith",0.172,0.012,7,-26.567,1,0.0506,0.916,0.278,0.108,0.0377,116.526,3
spotify:track:5yZEkyUXbyFCHzrQTH5Ssw,"Bow Down - Homecoming Live","HOMECOMING: THE LIVE ALBUM","Beyoncé",2019-04-17,87887,61,true,,2019-08-26T08:51:36Z,"","Columbia",0.395,0.866,1,-7.544,1,0.128,0.0332,0,0.432,0.377,141.577,4
spotify:track:3PAptX72PPmjj1Igms0zjo,"Triggered (freestyle)","Triggered (freestyle)","Jhené Aiko",2019-05-08,211226,50,true,,2019-08-26T08:42:58Z,"节奏蓝调","Def Jam Recordings",0.471,0.411,0,-9.5,1,0.295,0.81,0,0.135,0.363,89.484,1
