Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4z4tApePNAitqFmlAQi69E,"Driving","A Girl Meets Bossanova 2","王儷婷",2012-08-19,149000,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:52:46Z,"波萨诺瓦","S2S",0.568,0.149,8,-11.813,1,0.0505,0.895,0,0.118,0.568,171.757,1
spotify:track:3NdaKqaVaif1C9rgI7WBZU,"Bout You","ACT ONE","Marian Hill",2016-06-24,235826,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:52:48Z,"","Photo Finish / Republic Records",0.865,0.316,5,-12.89,1,0.137,0.611,0.281,0.0969,0.821,147.97,4
spotify:track:57faP2s3fuSickdmWOfsSN,"teacup ride","Daydream Garden","Tico Moon",2011-05-25,166453,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:52:51Z,"日本古典音乐","333DISCS",0.63,0.185,0,-14.002,1,0.053,0.987,0.851,0.102,0.203,161.86,3
spotify:track:3rKyx1s4P6X7lCd1KJFPDv,"Oculus","Two & One","Luke Howard",2014-01-01,439357,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:52:56Z,"新古典,当代古典音乐","Mercury Classics",0.66,0.251,0,-24.467,0,0.0362,0.982,0.915,0.107,0.333,117.312,4
spotify:track:5QkaoWSFwWNQEgifhtGxFp,"在你死後才想起曾經答應陪你去散步","擱淺的人","康士坦的變化球",2016-12-01,497625,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:52:57Z,"台湾独立音乐,中国独立音乐,中国摇滚,台湾流行音乐,后摇滚","海邊的卡夫卡",0.431,0.525,3,-12.151,1,0.0315,0.427,0.897,0.323,0.184,80.007,4
spotify:track:7gHs73wELdeycvS48JfIos,"Faded","Faded","Alan Walker",2015-12-04,212626,74,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:52:58Z,"","Kreatell Music",0.589,0.651,6,-5.097,1,0.0306,0.0291,0.0000032,0.111,0.166,90.011,4
spotify:track:0hNduWmlWmEmuwEFcYvRu1,"Sunset Lover","Sunset Lover","Petit Biscuit",2015,237792,67,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:00Z,"","Petit Biscuit",0.783,0.467,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,4
spotify:track:4SiY1zlEu9pERLRrFB6oHT,"Hit Refresh","Summer Never Ends, Vol. 2","jackLNDN",2015-10-30,335593,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:03Z,"","Jack's House (Self Released)",0.8,0.526,8,-11.57,1,0.0551,0.429,0.903,0.095,0.0587,117.983,4
spotify:track:1mea3bSkSGXuIRvnydlB5b,"Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-06-06,242373,89,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:04Z,"","Parlophone UK",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
spotify:track:0qsvC1whwNCdN5o4PRrF4a,"Adventure of a Lifetime - Matoma Remix","Summer Workout","Coldplay;Matoma",2020-06-19,250714,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:04Z,"热带浩室","Rhino",0.651,0.771,9,-6.541,0,0.0313,0.00381,0.0000171,0.238,0.456,112.015,4
spotify:track:6lTMBQGYjLYWqPZjGCQnTh,"Colourblind","Gold Rush","salute;Abra",2015-11-06,271620,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:07Z,"英国车库音乐,Stutter House,psytrance","37 adventures",0.531,0.64,4,-5.562,0,0.0777,0.0163,0.000203,0.233,0.129,144.873,4
spotify:track:1NKpcPdDm4VyLKuoleGLn3,"Above The Flood","A Summer Beneath The Trees","David Wenngren;Library Tapes",2008,234160,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:09Z,"drone,氛围,太空音乐,新古典,黑暗氛围音乐,极简主义,当代古典音乐","Library Tapes",0.365,0.141,0,-14.832,1,0.0347,0.993,0.702,0.114,0.0958,101.153,4
spotify:track:1ibJpkdZSzvWluVzm2jnPu,"搜神記","Joey Yung X Hacken Lee Concert 2015 (Live)","容祖兒",2015-12-24,203266,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:09Z,"粤语流行,汉语流行音乐,华语流行音乐,台湾流行音乐","Universal Music Ltd.",0.585,0.429,11,-10.686,1,0.0529,0.507,0,0.695,0.358,105.501,4
spotify:track:5IJ1XPg1t3IAfhxfLRSuA9,"Sacred Play Secret Place","Laideronnette","matryoshka",2012-12-12,317547,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:10Z,"后摇滚","Virgin Babylon Records",0.15,0.181,11,-10.175,1,0.0349,0.581,0.479,0.0888,0.088,63.731,4
spotify:track:3GTTKybrU1naalksvffgRh,"You Are Not What You Think You Are","Paper Canyon","Codes In The Clouds",2009-05-18,595263,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:11Z,"后摇滚","Erased Tapes",0.27,0.639,8,-8.36,0,0.0373,0.00724,0.636,0.0772,0.222,168.088,4
spotify:track:0rhApy8SDWR0E8WTS3mDDH,"Not Coming Down","Not Coming Down","Cleopold",2016-05-20,216229,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:13Z,"","Downtown Records / Fontana North",0.803,0.583,2,-5.335,0,0.0318,0.0176,0.000163,0.149,0.629,110.983,4
spotify:track:5cX9444g4zz5DSIfUczLHZ,"Happy Days","Happy Days","Brooke Candy",2016-01-29,222824,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:15Z,"","RCA Records Label",0.547,0.902,1,-4.006,0,0.138,0.0631,0,0.379,0.369,94.548,4
spotify:track:392cd1euczCOcZAs0SvvZS,"The Last Emperor (Main Title Theme)","The Last Emperor Original Soundtrack","David Byrne",2008-01-01,241106,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:16Z,"艺术摇滚,艺术流行音乐","Virgin Catalogue",0.4,0.208,0,-16.351,1,0.0311,0.744,0.775,0.267,0.551,180.243,4
spotify:track:3cZAssoDRvf05yuyldxXye,"The Last Emperor (Theme)","The Last Emperor Original Soundtrack","坂本龍一",2008-01-01,354160,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:17Z,"日本古典音乐,氛围","Virgin Catalogue",0.0798,0.064,7,-23.771,1,0.0403,0.905,0.901,0.0614,0.0393,81.297,3
spotify:track:65PCR0u8UN3dSWaYjad1hC,"Where Is Armo?","The Last Emperor Original Soundtrack","坂本龍一",2008-01-01,146200,43,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:18Z,"日本古典音乐,氛围","Virgin Catalogue",0.246,0.0566,9,-22.592,0,0.039,0.885,0.955,0.121,0.0498,86.348,4
spotify:track:38Tz6LkpsiujM0UXvoJCAZ,"Open The Door","The Last Emperor Original Soundtrack","坂本龍一",2008-01-01,174333,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:18Z,"日本古典音乐,氛围","Virgin Catalogue",0.338,0.109,4,-22.172,0,0.0311,0.868,0.953,0.139,0.171,82.151,4
spotify:track:3MUr32NXC2wO7v5iFrluiC,"So Much to Me","Time for a Change","FKJ",2013-07-08,378732,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:20Z,"","Roche Musique",0.782,0.493,5,-8.118,0,0.0476,0.215,0.0000505,0.096,0.354,108.001,4
spotify:track:3araKHfUtlf4HIRS4QRikx,"原諒","雪花飄 新歌 + 精選","張玉華",2004-01-01,256493,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:22Z,"台湾流行音乐,华语流行音乐,汉语流行音乐","Universal Music Taiwan",0.533,0.37,0,-9.024,1,0.035,0.881,0,0.117,0.462,78.491,4
spotify:track:5uzT2vGt33f6Vv7QiNHX5R,"つぎの夜へ","つぎの夜へ","Yura Yura Teikoku",2006-06-21,468733,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:23Z,"日本摇滚,涩谷系,日本独立音乐","Sony Music Labels Inc.",0.638,0.488,0,-8.579,1,0.025,0.0069,0.566,0.297,0.615,99.061,4
spotify:track:1TFv0KXyFvC7eCP2ury0KV,"スパークル - movie ver.","君の名は。","RADWIMPS",2016-08-24,537653,60,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:24Z,"动漫,日本流行,日本摇滚","Universal Music LLC",0.374,0.431,11,-8.395,1,0.0334,0.689,0.00647,0.109,0.296,124.012,4
spotify:track:0J2k5WZ5BS2S0n0J2ZP7xn,"Mooncatch","Mooncatch","Lontalius;CutMyLips",2015-11-25,220779,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:27Z,"","Last Gang",0.614,0.627,1,-8.195,0,0.0379,0.0681,0.604,0.129,0.176,75.013,4
spotify:track:08YEGpKt2LHJ0URCXKHEie,"9 Crimes","9","Damien Rice",2006-11-07,219226,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:28Z,"唱作人","1967 Ltd.",0.329,0.167,0,-13.103,1,0.0296,0.913,0.0000956,0.0921,0.0995,74.174,4
spotify:track:2GRDDzw7TnGRawKSZPnKv2,"West (feat. Daniel Caesar)","Indigo","River Tiber;Daniel Caesar",2016-06-24,152250,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:30Z,"","River Tiber Inc.",0.265,0.47,8,-8.349,1,0.0444,0.899,0.0617,0.226,0.145,121.024,4
spotify:track:0eWxDnXDbsR4h1kVk6rZdy,"Foggy Windows","Foggy Windows","Zacari",2015-07-23,252631,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:33Z,"","Zacari",0.836,0.385,10,-8.559,0,0.0883,0.226,0.00761,0.11,0.347,114.046,4
spotify:track:3n58fWadZ2CdAoACzXioe9,"The Frog Princess","The Stories Linger In My Mind","organic stereo",2007-10-03,342226,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:35Z,"涩谷系,后摇滚","BRIDGE RECORDS & AGENCY",0.734,0.765,7,-6.947,1,0.054,0.3,0.804,0.835,0.641,99.986,4
spotify:track:2AwA1w50cFpu6OvkL0cUVd,"八重の桜 - メインテーマ (Playing the Orchestra Ver.)","NHK大河ﾄﾞﾗﾏ｢八重の桜｣ (ｵﾘｼﾞﾅﾙ･ｻｳﾝﾄﾞﾄﾗｯｸ ｺﾝﾌﾟﾘｰﾄ盤)","坂本龍一",2014-01-01,162733,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:38Z,"日本古典音乐,氛围","commmons",0.216,0.33,11,-13.505,0,0.0335,0.131,0.441,0.315,0.0975,76.34,4
spotify:track:0wf76QP8G8o8a94kkqEyoV,"Out of Sight","Out of Sight","Les Loups;Moona",2013-12-05,300000,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:38Z,"nu disco,法国浩室,放克浩室,独立舞曲","Paradisco",0.852,0.363,5,-12.776,1,0.0836,0.204,0.131,0.0581,0.656,111.009,4
spotify:track:3vgxI0Bi1xlWoSg6QaAWnN,"Fragile","Pillow Talk","Wantigga;Mar",2016-02-12,269831,11,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:40Z,"","Roche Musique",0.751,0.468,0,-9.758,1,0.0491,0.0856,0.000295,0.112,0.17,143.996,4
spotify:track:5IVj3I0QmMihtmz5rCA6OL,"Fresh Out The Shower","Grooves Vol. 1","Penthouse Penthouse",2018-01-01,164153,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:41Z,"","Alpha Pup Records",0.757,0.322,1,-11.23,0,0.148,0.395,0.815,0.133,0.631,158.025,4
spotify:track:2bHQa1Rh9ouA52PeSVuFaU,"in peace","ＮＯＩＲ　ORIGINAL SOUNDTRACK II","梶浦 由記",2001-10-03,147466,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:42Z,"动漫,配乐","Victor",0.441,0.0233,7,-20.399,1,0.0391,0.862,0.112,0.111,0.348,118.166,3
spotify:track:77VhdUInxmR3eTZDVu4F07,"Good Morning Sick World","Posthuman Decadence","Art of Empathy",2010-11-06,320920,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:45Z,"","Enough Records",0.407,0.652,4,-12.09,0,0.0359,0.603,0.704,0.487,0.368,151.99,3
spotify:track:3014I4DJu19QmRirXzxNdO,"The Meek Shall Inherit The Earth","Vondel's Lucifer: First Movement","H.E.R.R.",2006,252577,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:46Z,"新民谣,新古典,黑暗氛围音乐,死亡摇滚","Cold Spring Records",0.418,0.455,2,-10.214,0,0.0383,0.36,0.000807,0.136,0.476,115.984,3
spotify:track:2Rvmc7KEpH78vrVh7EuE8z,"最好的 - Live","菀之論王菀之2014演唱會","王菀之",2014-09-05,228025,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:47Z,"粤语流行,汉语流行音乐,华语流行音乐","East Asia Music (Holdings) Limited",0.282,0.553,4,-11.647,0,0.0751,0.122,0.0000079,0.105,0.165,166.784,4
spotify:track:3S6fnXwiBlHY2vx2HhoEpI,"里の秋","下北むつの子守歌","mammySino",2008-05-14,243160,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:49Z,"","AARON FIELD",0.194,0.0398,2,-16.783,1,0.0376,0.982,0.0000115,0.116,0.202,76.459,3
spotify:track:0AhkJS88mBAigskC8YpY2x,"Violet Hues","Spectrum","Shook",2014-11-19,374146,22,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:50Z,"nu disco,法国浩室,合成波","Epicenter",0.69,0.399,9,-11.101,0,0.0317,0.382,0.152,0.155,0.458,105.013,4
spotify:track:3CsZ7BNRj8Gmkp1uNeZ0UV,"the second sorrow","ラーゼフォン　オリジナル・サウンドトラック 3","橋本一子",2002-08-21,154033,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:51Z,"","Victor",0.226,0.329,9,-11.44,0,0.0356,0.707,0.253,0.0668,0.0871,55.542,3
spotify:track:65DB237WSLhs9CsYKRnGgT,"Weather Storm","The Space Between Us","Craig Armstrong",1998,363574,38,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:52Z,"","UMC (Universal Music Catalogue)",0.135,0.323,2,-12.696,1,0.0339,0.0742,0.647,0.0884,0.0333,80.465,4
spotify:track:5CtLl0pOtkpY7NX1kjrV9J,"Obsessions","The Best Of","Suede",2010-11-01,251200,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:54Z,"英式摇滚,曼彻斯特音乐","Suede Ltd",0.47,0.961,1,-3.303,1,0.0861,0.000392,0,0.138,0.695,122.773,4
spotify:track:2tkHC6Z3DtnHNRPfnjMX96,"Perfect Day","Grande, grande, grande: Miti della musica pop","Lou Reed",2020-02-21,236213,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:55Z,"华丽摇滚,原始朋克,艺术摇滚","Warner Music Group - X5 Music Group",0.425,0.321,9,-10.718,1,0.0296,0.362,0.0613,0.963,0.128,153.077,3
spotify:track:1jJci4qxiYcOHhQR247rEU,"Kids","Oracular Spectacular","MGMT",2007-12-14,302840,85,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:55Z,"独立音乐","Red Ink/Columbia",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
spotify:track:3Ty7OTBNSigGEpeW2PqcsC,"Glory Box","Dummy","Portishead",1994-01-01,308626,79,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:56Z,"神游舞曲,缓拍音乐","Polydor Associated Labels",0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,4
spotify:track:2tj9YEjf5ezprI5DmmX1aT,"Twenty Years","Twenty Years","Placebo",2016-08-04,259546,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:57Z,"英式摇滚","Elevator Lady Ltd",0.51,0.741,5,-6.521,0,0.0281,0.212,0.000899,0.177,0.287,135.309,4
spotify:track:1ujbcTZIj5MSTFZZTgxX2Y,"Agoraphobia","Microcastle","Deerhunter",2008-08-11,202640,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:57Z,"新迷幻音乐,梦幻流行,盯鞋摇滚,噪音摇滚","4AD",0.58,0.943,4,-6.887,1,0.0359,0.0304,0.81,0.658,0.41,120.089,4
spotify:track:3nUJf0mEywXTGY6uwCryYK,"Maybe Tomorrow","Cleaning At Home - Rock Edition","Stereophonics",2020-05-08,272946,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:58Z,"英式摇滚","UME - Global Clearing House",0.495,0.651,7,-6.768,0,0.0359,0.217,0.000509,0.334,0.571,80.896,4
spotify:track:5qDxfbK9AK4dFZOWdj0G4j,"Bitter Sweet Symphony","Britpop Best Of","The Verve",2020-06-19,360200,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:53:59Z,"英式摇滚,盯鞋摇滚","UME - Global Clearing House",0.387,0.882,9,-6.605,1,0.0382,0.0433,0,0.471,0.523,171.071,4
spotify:track:08KxZ1CMF31a5PDeATm11j,"Teardrop: Adage","Reimagined for Ballet Class, Vol. 1: Songs from the 90s","Andrew Holdsworth",2019-11-08,121520,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:00Z,"芭蕾舞,摇篮曲","REIMAGINED RECORDINGS",0.643,0.115,2,-18.246,1,0.0412,0.965,0.837,0.118,0.39,75.216,4
spotify:track:7wCmS9TTVUcIhRalDYFgPy,"Where Is My Mind? - 2007 Remaster","Surfer Rosa (2007 Remaster)","Pixies",1988-03-21,234973,80,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:01Z,"另类摇滚","4AD",0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,4
spotify:track:7AQLbnuuyPzy22MOEmeetH,"暗湧","敷衍","王菲",2015-01-01,261813,42,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:02Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","Universal Music Ltd.",0.325,0.213,10,-17.136,0,0.04,0.898,0.0541,0.0909,0.326,181.1,3
spotify:track:2WIujwhH1fLTKeSr0FYWG9,"守護天使","自便","王菲",1997-01-01,218866,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:03Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","Cinepoly Records Co. Ltd.",0.559,0.553,2,-11.9,1,0.028,0.22,0.000276,0.105,0.241,107.141,4
spotify:track:4BMsm71hl8wqqSbfAdgIHV,"忘記他","All Time Favourites","關淑怡",1997-01-01,200826,43,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:09Z,"粤语流行,汉语流行音乐","Universal Music Ltd.",0.574,0.55,0,-10.008,1,0.026,0.206,0.0000017,0.35,0.509,99.997,4
spotify:track:5oFb81OxgUrnXb5rcK4XYy,"三千年前","Shirley's Era","關淑怡",2009-06-16,221333,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:10Z,"粤语流行,汉语流行音乐","Neway Star Limited",0.547,0.49,2,-9.678,0,0.0786,0.822,0.0000243,0.154,0.508,135.651,4
spotify:track:5aqU0FigrEAI9IEyIGZplR,"地盡頭","Shirley's Era","關淑怡",2009-06-16,257266,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:10Z,"粤语流行,汉语流行音乐","Neway Star Limited",0.424,0.293,3,-9.894,0,0.0749,0.874,0,0.114,0.0896,123.841,4
spotify:track:5mjMlKG2ltInZEIikffAWw,"魔鬼中的天使","My Love","田馥甄",2011-09-02,238186,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:11Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","HIM International Music Inc.",0.685,0.398,1,-7.488,1,0.0307,0.775,0,0.126,0.111,130.026,4
spotify:track:6OJMmorntp0JXGtBxdupm0,"The South Wind","Song of the Irish Whistle","Joanie Madden",1996-02-13,297680,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:13Z,"凯尔特音乐","Hearts of Space Records",0.445,0.236,7,-11.363,1,0.0283,0.934,0.972,0.0794,0.216,90.941,3
spotify:track:4xGHBrJmrahiTCnzGBspcg,"悲しみは地下鉄で","クロなら結構です","Mowmow Lulu Gyaban",2010-06-23,332562,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:15Z,"日本摇滚,日本独立音乐,涩谷系","Getting Better",0.483,0.312,9,-8.357,1,0.0332,0.316,0.0515,0.243,0.409,137.55,4
spotify:track:0UE0RhnRaEYsiYgXpyLoZc,"Hallucinations","SEPT 5TH","dvsn",2016-03-27,246293,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:16Z,"trap soul,另类节奏蓝调","OVO Sound/Warner Records",0.765,0.398,7,-8.993,0,0.037,0.0681,0.00000848,0.14,0.348,95.976,4
spotify:track:7FFDk52blL46n12iqTZsUn,"Handkerchiefs","The Light Divides","Winterpills",2007,218506,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:17Z,"慢核","Signature Sounds Recordings",0.509,0.28,9,-11.751,1,0.0314,0.411,0.0462,0.0872,0.151,122.958,4
spotify:track:15rCuMM7R3DFHo5zyzI1J7,"大河悠久","春色彩華","TOGI+BAO",2005-02-23,328560,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:18Z,"","EMI MUSIC JAPAN INC.",0.229,0.416,4,-8.546,0,0.0317,0.0774,0.00399,0.0879,0.049,141.219,4
spotify:track:2ZHKg4tAsnJqX4mOhLCuvi,"獨角戲","許茹芸1995-2000年光華真紀錄-單身日記15首新","許茹芸",2001-01-01,273133,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:19Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.382,0.389,8,-12.692,0,0.0397,0.742,0.00000315,0.0846,0.213,171.764,3
spotify:track:1kksfSGsOWb8M4cm0xo7Zp,"問 - Live","給淑樺的一封信","陳淑樺",2003-12-26,217680,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:20Z,"华语流行音乐,台湾流行音乐,粤语流行,汉语流行音乐","Rock Records Co., Ltd.",0.505,0.51,0,-7.324,0,0.0323,0.472,0.00000186,0.948,0.261,135.999,4
spotify:track:2n9r8QHPfShvUfoN1uDoVc,"致青春","致青春","王菲",2013-04-16,193584,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:20Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.49,0.194,0,-14.614,0,0.0313,0.948,0.000514,0.106,0.187,105.877,3
spotify:track:5WWOtmVfNnJMSJZY0OZmhn,"夢醒了 (Remastered)","征服 (Remastered)","那英",2015-05-08,253866,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:21Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Gold Typhoon Taiwan",0.537,0.074,0,-18.076,1,0.0395,0.915,0,0.108,0.455,99.255,4
spotify:track:05PySpBmMP6rqmY4PVSZY6,"迷亂","都是夜歸人","許美靜",1997-01-01,257066,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:22Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.64,0.338,7,-13.828,1,0.0405,0.86,0.0000185,0.109,0.235,126.046,4
spotify:track:4iOeNGGUNms7gNViydA70S,"棋子","天空","王菲",1994-01-01,286946,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:23Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","Cinepoly Records Co. Ltd.",0.455,0.304,1,-12.719,0,0.0306,0.83,0.0000362,0.175,0.233,131.842,3
spotify:track:3R4s3mqv48ezndD0TGJElu,"Big Jet Plane","NOW Roadtrip Classics","Angus & Julia Stone",2020-04-24,239493,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:23Z,"","UMG Recordings, Inc.",0.758,0.399,10,-7.865,0,0.0263,0.2,0.00615,0.115,0.286,109.97,4
spotify:track:5OBzFghTuqj8UedBPsEQqT,"三寸天堂","無·果","嚴藝丹",2012-12-12,288104,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:26Z,"古风音乐,汉语流行音乐,华语流行音乐","北京唐樂心文化藝術有限公司",0.308,0.297,11,-8.983,0,0.0354,0.782,0,0.262,0.159,145.307,4
spotify:track:1ulhDq1y94ClHxtQY6nnWu,"天堂鳥 - 電視劇: 怪俠一枝梅 片尾曲","W","鄭嘉嘉",2012-05-22,221880,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:27Z,"粤语流行,古风音乐","East Asia Music (Holdings) Limited",0.47,0.4,9,-9.279,0,0.0305,0.566,0.00000107,0.258,0.216,145.872,4
spotify:track:6QVsQNVmZ5kj3r0lIXKdlA,"Changing Faces - aimai Remix","Midnight Render (Nausea Rebuild)","Craft Spells;Aimai",2016-01-22,350524,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:28Z,"梦幻流行,冷波,独立电子音乐","Captured Tracks",0.497,0.736,7,-8.514,1,0.0375,0.0892,0.0151,0.102,0.321,116.541,4
spotify:track:1QHfObtD0MZW1kSnDb3TNj,"沉靜的瘋狂","Wonderland","黃玠瑋",2017-03-03,225941,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:29Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐","BLACK MARKET MUSIC COMPANY LIMITED",0.604,0.562,2,-7.255,0,0.0309,0.00455,0.414,0.113,0.162,119.968,4
spotify:track:51CpRSb1XBOdlZq3Q7rmUi,"Tummy","×と○と罪と","RADWIMPS",2013-12-11,287240,52,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:30Z,"动漫,日本流行,日本摇滚","Universal Music LLC",0.701,0.5,2,-5.767,1,0.0822,0.103,0,0.0247,0.762,79.922,4
spotify:track:5th7UdbkZXXl30WmtDDryD,"絵葉書みたいな街の午後","air's relic","yutaka hirasaka",2013-02-06,327640,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:30Z,"低保真嘻哈,低保真","Introducing!",0.351,0.37,3,-10.611,1,0.0303,0.956,0.95,0.0911,0.159,82.145,4
