Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6eDdKpLRdKzPGIJ08cFLUK,"僕が死のうと思ったのは(Live at NHK Hall 2016.07.22)","Forget Me Not（Special Edition）","中島美嘉",2016-11-02,434746,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:25Z,"日本流行,动漫,日本节奏蓝调","Sony Music Labels Inc.",0.401,0.261,5,-8.874,0,0.0316,0.818,0.0000529,0.638,0.216,75.335,4
spotify:track:1Fne0wRWhkAL9baOVSpoFr,"回家","順子SHUNZA","順子",1997-11-11,299826,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:26Z,"台湾流行音乐,华语流行音乐,汉语流行音乐","Rock Records Co., Ltd.",0.368,0.481,5,-6.599,1,0.0295,0.35,0,0.129,0.133,136.447,4
spotify:track:1au3Zg1fbY4nk41K8qSFTg,"I'm Always Here","Finding Stride","re:plus;Ai Ninomiya",2016-06-15,320026,11,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:27Z,"爵士乐说唱,爵士节拍乐,nu jazz","GOON TRAX",0.354,0.442,3,-7.032,1,0.0358,0.512,0.00000647,0.0955,0.125,168.914,4
spotify:track:6PAvEeeSw7zuaQTUnoZPlg,"magnolia","magnolia","keshi",2017-11-07,139623,56,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:29Z,"","keshi",0.62,0.501,9,-11.733,1,0.0446,0.936,0.897,0.0995,0.5,140.025,4
spotify:track:14GZqhGXZ2RsqdGAhH9Psl,"One For You","One For You","Gill Chang;glasscat",2019-03-01,182000,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:29Z,"未来贝斯,旋律贝斯","Esydia & Chroma Records",0.831,0.772,4,-2.341,0,0.0984,0.429,0.0000303,0.0861,0.535,145.014,4
spotify:track:2gNW0NDW06O6ZqqwAFPkLZ,"愚人的国度","是时候","孙燕姿",2011,248693,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:32Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Universal Music Taiwan",0.424,0.382,1,-8.911,0,0.0339,0.92,0.00000132,0.151,0.37,98.866,3
spotify:track:1vWtTis3VRkkUp8qST4jY5,"Dance For Me Wallis","W.E. - Music From The Motion Picture","Abel Korzeniowski",2012-01-01,188346,65,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:33Z,"","Interscope",0.397,0.357,7,-14.694,0,0.0313,0.889,0.907,0.147,0.16,86.043,4
spotify:track:2fvnA0hJ4P18ufEVAtWq6a,"Daguza","MOBILE SUIT GUNDAM UNICORN Original Motion Picture Soundtrack 2","澤野弘之",2012-05-08,184629,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:34Z,"动漫,配乐","SUNRISE Music Label",0.437,0.0865,0,-21.951,0,0.041,0.972,0.922,0.0884,0.207,61.331,4
spotify:track:5bzDWaYC3FPQ4qjWh4GQOv,"Breathing","Infinity","Oscar and the Wolf",2017-09-29,230213,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:35Z,"","Play It Again Sam",0.673,0.747,2,-9.797,1,0.0626,0.0502,0.0000711,0.0571,0.602,102.992,4
spotify:track:6Yj8kVuVR3UPxx9r5eFEoV,"Miniskirt","MINISKIRT","AOA",2014-01-16,179808,78,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:37Z,"韩语流行","FNC ENTERTAINMENT",0.758,0.858,5,-2.502,1,0.0464,0.43,0,0.201,0.963,119.992,4
spotify:track:0DTAXOUxytmSJq6e7UesSn,"NoNoNo - Japanese Ver.","NoNoNo","Apink",2014-10-22,219813,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:38Z,"韩语流行","Universal Music LLC",0.759,0.896,4,-2.227,0,0.0329,0.219,0,0.124,0.67,106.022,4
spotify:track:6h7rVQGqPDF3kNnhy5FFgl,"伸手摘下了（男孩 Part2）","男孩（劃破）","Lu1",2019-04-09,198994,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:39Z,"中国嘻哈,中国独立音乐,爵士乐说唱,中国节奏蓝调,台湾独立音乐","Mintone Records",0.678,0.787,0,-4.395,1,0.041,0.427,0.00000326,0.124,0.29,92.044,4
spotify:track:6gbmNLFDU5xQWt7Kz7XzE5,"Silent Love (Main Theme) - From ""A Scene at the Sea""","HISAISHI / MIYAZAKI / KITANO","久石讓",2019-08-30,413693,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:40Z,"日本古典音乐,动漫","Milan Records",0.462,0.458,0,-11.793,0,0.041,0.671,0.556,0.0817,0.0683,163.795,4
spotify:track:4suCGiykOyXNbeqB5xdPSQ,"Touch","Love You","Barcelona",2014-02-18,267080,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:42Z,"zouk","NBD LLC",0.572,0.338,9,-13.814,0,0.153,0.19,0.011,0.0669,0.238,149.734,4
spotify:track:1u7Lb1t1lacIy468n201YL,"Sex Therapy","Sex Therapy: The Experience","Robin Thicke",2009-01-01,275240,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:42Z,"","The Neptunes",0.704,0.524,3,-4.404,1,0.0294,0.647,0,0.228,0.37,112.019,4
spotify:track:29EkMZmUNz1WsuzaMtVo1i,"I Bet You Look Good On The Dancefloor","Whatever People Say I Am, That's What I'm Not","Arctic Monkeys",2006-02-21,173680,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:44Z,"独立音乐,车库摇滚","Domino Recording Co",0.535,0.948,6,-4.19,0,0.0356,0.00225,0,0.376,0.778,103.183,4
spotify:track:22J8lj8kyHyrfJr0Rc0ksa,"擺渡人之歌","水色","范宗沛",2004-10-25,347306,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:47Z,"古风音乐","WIND MUSIC",0.617,0.282,10,-17.452,0,0.0345,0.406,0.0282,0.505,0.339,112.014,4
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,"Midnight City","Hurry Up, We're Dreaming","M83",2011-10-18,243960,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:50Z,"","Pod/Inertia",0.506,0.733,11,-5.398,0,0.0402,0.0182,0.00000149,0.0658,0.261,105.01,4
spotify:track:04u2FbmaqR8oHj0dcThIAO,"Thru the Rain","Nowhere","Roald Velden",2016-10-31,465384,10,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:52Z,"前卫浩室,前卫传思音乐,传思,organic house","sunsetmelodies",0.47,0.708,4,-9.511,1,0.0406,0.000592,0.717,0.0726,0.0947,124,4
spotify:track:3259KMEOluAyNW3PHIhBcU,"SORRY","《樓蘭》","艾福杰尼",2018-12-05,305235,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:54Z,"中国嘻哈,中国独立音乐","北京沙漠兄弟娛樂傳媒有限公司",0.836,0.511,6,-8.733,0,0.076,0.287,0,0.204,0.133,127,4
spotify:track:6qGj6iNN9cLCHaKu9NVon2,"Natural Causes - Original Mix","The Wind in Her Hair","Lessov",2013-03-06,365877,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:55Z,"前卫浩室,前卫传思音乐","Portrait Digital",0.744,0.484,5,-12.037,0,0.0454,0.0124,0.87,0.104,0.562,126.004,4
spotify:track:5GI5JoHUc7qPXynGd4325s,"電梯","00:00","郁可唯",2016-12-02,293754,19,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:57Z,"古风音乐,华语流行音乐,汉语流行音乐,台湾流行音乐","Rock Records Co., Ltd.",0.42,0.294,3,-12.162,1,0.0285,0.832,0.00000617,0.141,0.24,160.055,4
spotify:track:4krSWpgIXkOqKGf6zz9536,"不散的筵席","神經誌","丁世光",2017-12-25,301501,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:58Z,"中国节奏蓝调,中国独立音乐,华语流行音乐,汉语流行音乐,台湾流行音乐","宏揚國際有限公司",0.662,0.784,0,-6.696,1,0.0475,0.429,0.0109,0.0523,0.846,88.029,4
spotify:track:6EV4S6sY1s8Ng7gXe1CP6w,"Attention - Acoustic Cover","Relaxing Classical Playlist: Piano for Lazy Afternoons","Charlie Puth;Marcus Frye",2019-03-14,228092,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:59Z,"柔和流行音乐","RMG Classical Records",0.57,0.25,4,-13.379,0,0.0718,0.982,0.928,0.105,0.209,83.131,4
spotify:track:5eFO7ey53lIzgI8BMwd7qP,"On My Way","On My Way","Charlie Brennan;Braaten;Miller Guth",2018-08-17,200000,10,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:15:59Z,"热带浩室,舒适","Charlie Brennan",0.554,0.653,8,-6.175,1,0.0362,0.119,0.0000952,0.105,0.296,120.015,4
spotify:track:5V9KYt9o0cxJNX4beGqg8k,"Find You - Club Mix","Find You (Club Mix)","Charming Horses;MPH",2018-01-12,185624,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:00Z,"热带浩室","Revealed Recordings",0.686,0.952,4,-1.555,0,0.0766,0.322,0.00409,0.279,0.475,124.851,4
spotify:track:1rCtodIWGCQKD7haPxhiN9,"遗书","遗书","蔡健雅",2018-12-07,255891,31,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:02Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Go East Music Entertainment Consulting Limited",0.307,0.213,0,-12.477,1,0.0399,0.908,0.0000902,0.116,0.221,169.674,4
spotify:track:4mE4scEJMESCPSrM4IH5tw,"沐春風","沐春風","謝安琪",2018-12-04,203000,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:02Z,"粤语流行,台湾流行音乐,汉语流行音乐,华语流行音乐","幻國文化娛樂有限公司 imagine.nation entertainment limited",0.601,0.329,11,-9.477,0,0.0348,0.887,0,0.0887,0.174,98.017,4
spotify:track:3rSZRMIfccgJxd1TvQLa7v,"大眠","CYNDILOVES2SING 愛。心凌","王心凌",2018-12-07,239555,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:03Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Universal Music Taiwan",0.567,0.519,4,-6.88,1,0.0454,0.764,0,0.13,0.233,136.197,4
spotify:track:1sMko5B6wWS65B5lyjU99r,"Exodus","Lust, Caution","Alexandre Desplat",2007-01-01,95493,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:06Z,"配乐","Decca Soundtracks",0.228,0.109,5,-20.742,0,0.0372,0.962,0.962,0.118,0.0557,114.334,5
spotify:track:5zU97oceiatP1YDk51MLKY,"When You Believe (from ""The Prince of Egypt"")","Greatest Hits","Mariah Carey;Whitney Houston",2001-12-04,273506,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:07Z,"圣诞节","Columbia",0.437,0.377,1,-10.266,0,0.0311,0.341,0,0.109,0.13,125.253,4
spotify:track:2tr4oclswJ6v3dfDlI01HD,"Them","Music for the Motion Picture Victoria","Nils Frahm",2015-06-15,239769,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:09Z,"新古典,当代古典音乐,极简主义,氛围","Erased Tapes",0.3,0.212,6,-21.017,1,0.0333,0.847,0.861,0.062,0.0553,199.617,3
spotify:track:4QKLrWHjjBVIYCfovHcJkK,"Weak Me","Ichiru","Daigo Hanada",2017-02-24,178042,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:11Z,"新古典","Moderna Records",0.418,0.0797,0,-26.654,0,0.0357,0.993,0.882,0.0928,0.11,96.772,3
spotify:track:5wbR6MUIiQNSJQQYmT9bnG,"Sorry (Dear. Daddy)","NU ABO","f(x)",2010-05-04,221493,31,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:11Z,"韩语流行","SM Entertainment",0.504,0.644,7,-3,1,0.037,0.27,0,0.0814,0.509,174.024,3
spotify:track:3Hyl7YrOtBcnh1geON2kSO,"Only One","Only One - The 7th Album","BoA",2012-07-22,217085,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:13Z,"韩语流行,日本流行,日本节奏蓝调","SM Entertainment",0.641,0.645,0,-6.54,1,0.0366,0.136,0.000145,0.145,0.546,90.027,4
spotify:track:6kHaY8o6GpXq8SLIxWdvCx,"Sleeping In","Growing Up","Phil Good",2018-10-18,157783,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:14Z,"","Phil Good",0.745,0.719,11,-5.977,0,0.068,0.173,0.00000292,0.173,0.755,100.083,4
spotify:track:53PNN2kVM1eFU8C9KRs1jT,"Because of you","Because of You","After School",2009-11-25,238759,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:15Z,"韩语流行","Pledis&Kakao M Corp.",0.691,0.826,1,-3.968,0,0.0335,0.255,0,0.34,0.585,124.884,4
spotify:track:4wAjmojVxc6Wbeca9XvnDo,"I Like That","INSANE LOVE","SISTAR",2016-06-21,221371,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:19Z,"韩语流行","Starship Entertainment",0.564,0.867,7,-3.137,0,0.0881,0.0952,0,0.737,0.882,154.882,4
spotify:track:2Oi0IO8K4BEbhPUdWcjNmv,"NAVILLERA","GFRIEND The 1st Album 'LOL'","GFRIEND",2016-07-11,193579,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:20Z,"韩语流行","SOURCE MUSIC",0.642,0.957,6,-0.944,0,0.05,0.0438,0,0.273,0.801,125.008,4
spotify:track:54WBq5jRbb8UK2cIT0l2PM,"Lonesome Summer - Bonus Track","Slow Meadow (Deluxe Edition)","Slow Meadow",2016-07-08,314117,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:21Z,"新古典","Hammock Music",0.161,0.0558,2,-21.394,1,0.0374,0.886,0.87,0.0676,0.0379,75.687,3
spotify:track:3d5CdkcQnPcfODJBzjD6It,"親愛的你怎麼不在身邊","想起","江美琪",2001-08-01,258333,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:22Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.641,0.295,11,-9.415,1,0.0257,0.801,0,0.0967,0.272,81.983,4
spotify:track:6diOA0d8UTkHQziafBrHgi,"Better With You","Good Thing","Lenno;Bee's Knees;Monogem",2016-03-25,225010,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:23Z,"nu disco,拉丁独立音乐","Universal Music Oy",0.806,0.514,1,-5.949,1,0.0546,0.0774,0.000104,0.474,0.345,111.998,4
spotify:track:39LhfkObyv10a0yDDQ4lFT,"勿忘你","今日營業中","林宥嘉",2016-06-17,241640,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:24Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,中国节奏蓝调,台湾独立音乐,粤语流行","HIM International Music Inc.",0.591,0.257,5,-11.457,1,0.0294,0.471,0,0.0885,0.236,140.041,4
spotify:track:11bCHjLwV7XLUc94MKK57O,"Without You","The Piano Guys","The Piano Guys",2013-01-18,218613,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:29Z,"跨界古典乐","Masterworks",0.622,0.477,2,-11.085,1,0.0257,0.73,0.881,0.0927,0.517,134.999,4
spotify:track:7M6HpWI8nf99CUoskK9LnV,"About You","Mirage","Else;Aether",2016-01-25,228888,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:30Z,"法国浩室,后摇滚,神游舞曲","L’ordre Music",0.806,0.58,6,-6.641,0,0.0449,0.0482,0.0335,0.172,0.199,108.003,4
spotify:track:3GGTJPSLhr35VamaP4c8Q5,"Undan hulu","…And They Have Escaped the Weight of Darkness","Ólafur Arnalds",2010-05-10,308706,31,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:33Z,"新古典,当代古典音乐,极简主义","Erased Tapes",0.256,0.0292,7,-27.012,1,0.0368,0.99,0.922,0.0961,0.142,66.328,4
spotify:track:2PWuBCNVLLAuiESBmS4bCn,"Happy End","Three","坂本龍一;Jaques Morelenbaum;Judy Kang",2013-01-01,320093,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:35Z,"日本古典音乐,氛围,axé,巴西爵士乐,新古典,极简主义","Decca (UMO)",0.466,0.141,5,-12.139,0,0.035,0.983,0.00669,0.117,0.15,103.894,4
spotify:track:7F9Yld4zdjLpEe5ZHMHIB1,"心酸+浪費+耳朵+想自由 - Live","THE GREAT YOGA演唱會數位Live精選","林宥嘉",2018-07-01,639529,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:36Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,中国节奏蓝调,台湾独立音乐,粤语流行","HIM International Music Inc.",0.327,0.533,11,-7.79,1,0.0362,0.117,0.00000752,0.61,0.204,131.602,4
spotify:track:4B4PP8Tll0UbbARVo3nYBS,"夜曲","周杰倫2007世界巡迴演唱會","周杰倫",2008-01-29,223040,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:37Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,古风音乐,粤语流行,中国节奏蓝调","JVR",0.61,0.792,5,-7.581,0,0.0331,0.201,0.179,0.93,0.426,87.017,4
spotify:track:4TTOGWP8U3Auy1NzQtQutx,"나란놈","나란놈","Jukjae",2016-04-07,240686,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:39Z,"韩语抒情曲","스톰프뮤직",0.823,0.696,7,-4.971,1,0.0369,0.373,0.000372,0.0792,0.669,121.031,4
spotify:track:7D89WCuo9HtLJ5eD1P6hH8,"我對不起我 / 你太猖狂 - Live","IF only 如果 田馥甄巡迴演唱會 (Live)","田馥甄",2016-12-09,511578,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:40Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","HIM International Music Inc.",0.325,0.245,10,-12.171,1,0.0321,0.921,0.0000745,0.326,0.222,97.851,4
spotify:track:6a6dREXVjtI0i8Te657ptW,"Revenge - Extended Mix","Solitude EP","Tontario",2017-05-09,512000,5,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:41Z,"","Anjunadeep",0.48,0.46,11,-12.575,0,0.0613,0.147,0.887,0.102,0.0368,120.057,4
spotify:track:1K5GpA4MPeX7U7DGdJVDde,"Rain","1996","坂本龍一",1996,218466,38,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:42Z,"日本古典音乐,氛围","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.552,0.251,11,-13.235,1,0.0322,0.938,0.279,0.101,0.389,127.531,4
spotify:track:7yyEGv4E98hUli34NVq40s,"葉子 - 《薔薇之戀》原聲帶版","受了點傷","阿桑",2003-11-11,292293,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:43Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,古风音乐","HIM International Music Inc.",0.471,0.177,11,-15.05,1,0.0397,0.96,0.00000342,0.0729,0.379,111.24,4
spotify:track:3ePzTwSxrevzOaLQRXIcKm,"過敏","異想天開 新歌+精選","楊丞琳",2010-05-04,256240,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:45Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Epic",0.524,0.279,9,-10.165,1,0.0274,0.754,0,0.0938,0.244,99.997,4
spotify:track:4bBYH7lI5vWbsm2pP1N5ob,"魔鬼中的天使 / 你就不要想起我 - Live","IF only 如果 田馥甄巡迴演唱會 (Live)","田馥甄",2016-12-09,518317,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:46Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","HIM International Music Inc.",0.376,0.452,6,-9.51,1,0.0342,0.328,0.000585,0.11,0.13,114.788,4
spotify:track:0fUDzNEPCbjLVyC1OOs5B5,"Pinocchio (Danger)","Pinocchio -The 1st Album","f(x)",2011-04-20,191640,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:47Z,"韩语流行","SM Entertainment",0.844,0.888,11,-1.369,0,0.12,0.117,0,0.328,0.879,118.023,4
spotify:track:5SusX17QvBBkH7WfMbTU0j,"NoNoNo","Secret Garden","Apink",2013-07-05,220099,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:48Z,"韩语流行","Above Music",0.74,0.908,4,-2.668,0,0.0327,0.106,0,0.0637,0.745,105.996,4
spotify:track:34QrvF0bS18Za1M59jpUER,"想自由","美妙生活","林宥嘉",2011-05-06,281626,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:48Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,中国节奏蓝调,台湾独立音乐,粤语流行","HIM International Music Inc.",0.433,0.419,9,-9.428,1,0.0331,0.515,0,0.0969,0.18,129.78,4
spotify:track:4aS9QaZtXev2lXV6V6Uqog,"跳完这支舞吧，我的恋人","那些我想对你说的话","羽果",2010-05-22,190898,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:49Z,"中国摇滚,中国独立音乐","焰音唱片",0.814,0.367,1,-11.775,0,0.0476,0.576,0,0.101,0.617,137,3
spotify:track:79Se03Xbefhskb6pRVyp1y,"Blow Your Mind (Mwah)","2016 Pop Hits","Dua Lipa",2020-04-24,178583,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:52Z,"流行","Rhino",0.677,0.796,2,-4.761,0,0.117,0.0188,0,0.0948,0.494,108.851,4
spotify:track:03xB2RaR17TyaR7tAfOYde,"Bang ! (2011 New Recording)","VIRGIN","After School",2011-04-28,198217,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:54Z,"韩语流行","Pledis",0.793,0.726,9,-5.753,1,0.0423,0.00303,0.00149,0.288,0.255,120,4
spotify:track:39lA1bDICMtIogQa3dxvGr,"Overdose","Overdose","Mullally",2016-01-27,268695,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:55Z,"","Black Diamond Music Ltd",0.706,0.479,11,-6.96,0,0.0517,0.662,0,0.099,0.56,92.036,4
spotify:track:1LShDXXs40R8bQFNBBupI3,"PICK ME","PRODUCE 48 - NEKKOYA (PICK ME)","PRODUCE 48",2018-05-10,279423,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:57Z,"韩语流行","Stone Music Entertainment",0.649,0.862,6,-3.903,1,0.0487,0.0218,0,0.066,0.594,128.051,4
spotify:track:6WdKzXgNyPeSOBI8OWN6Zp,"OOH-AHH하게 Like OOH-AHH","THE STORY BEGINS","TWICE",2015-10-20,215091,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:58Z,"韩语流行","JYP Entertainment",0.72,0.876,6,-1.166,1,0.0776,0.241,0.000101,0.381,0.694,141.997,4
spotify:track:5hExmMXmbijCvTOMLKcB9B,"Pick Me","I.O.I 1st Mini Album 'Chrysalis'","I.O.I",2016-05-04,226874,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:16:59Z,"韩语流行","Stone Music Entertainment",0.686,0.885,9,-4.828,1,0.0868,0.00419,0.000265,0.19,0.604,127.957,4
spotify:track:7e7VjLxO5xJINHvnRytrqi,"PLAYING WITH FIRE","SQUARE TWO","BLACKPINK",2016-11-01,197355,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:01Z,"韩语流行","YG Entertainment",0.707,0.758,4,-4.511,0,0.0917,0.0399,0,0.141,0.674,97.037,4
spotify:track:351ujDWDJieJ7XEjLmOyZt,"Why So Lonely","Why So Lonely","Wonder Girls",2016-07-05,206706,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:02Z,"韩语流行","JYP Entertainment",0.633,0.725,7,-5.084,1,0.136,0.111,0,0.111,0.805,155.162,4
spotify:track:7vg6BjvS17IsNmDEs9WhGz,"All Mine","All Mine - SM STATION","f(x)",2016-07-22,203857,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:02Z,"韩语流行","SM Entertainment",0.585,0.85,11,-3.625,1,0.068,0.176,0,0.457,0.648,127.974,4
spotify:track:4DrMEpcUwwRyxLtRjnPvZk,"Full Moon","Full Moon","SUNMI;Lena",2014-02-17,202179,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:03Z,"韩语流行","JYP Entertainment",0.505,0.958,8,-3.202,0,0.337,0.264,0,0.144,0.743,176.016,4
spotify:track:0jFHMDRXxKaREor3hBEEST,"Gashina","SUNMI SPECIAL EDITION [Gashina]","SUNMI",2017-08-22,180000,61,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:04Z,"韩语流行","Makeus Entertainment, The Black Label",0.722,0.833,6,-3.915,1,0.094,0.0556,0,0.195,0.53,93.941,4
spotify:track:2eZreuMwFbYsRogA4WQ9Uk,"Colours","Roosevelt","Roosevelt",2016-08-19,259795,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:07Z,"nu disco","City Slang",0.683,0.86,8,-5.168,0,0.0381,0.131,0.0178,0.0925,0.729,121.042,4
spotify:track:1MmDfBzGsWKXb0rQfTyvOy,"After the Disco","After the Disco","Broken Bells;Danger Mouse;James Mercer",2014-01-13,219290,52,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:08Z,"","Columbia",0.729,0.74,9,-5.444,1,0.0258,0.00226,0.0305,0.13,0.966,115.984,4
spotify:track:3WpCo0L32D1zsEwcDQ39VM,"Indecision","Nothing's Real","Shura",2016-07-08,212075,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:09Z,"","Polydor Records",0.672,0.816,4,-6.908,0,0.0348,0.0775,0.646,0.0791,0.751,113.975,4
spotify:track:1KvMjr7Yx2WKl5WV4YCj9Y,"24 Hours","24 Hours","SUNMI",2013-08-26,201590,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:11Z,"韩语流行","JYP Entertainment",0.739,0.782,1,-3.964,1,0.103,0.00549,0.0000141,0.315,0.604,125.94,4
spotify:track:1HZwbzdI8SqIa2Fufrn3Lx,"躺在你的衣櫃 - Piano","吉他手","陳綺貞",2002-08-02,199733,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:12Z,"台湾流行音乐,华语流行音乐,台湾独立音乐,中国独立音乐,汉语流行音乐","Rock Records Co., Ltd.",0.559,0.207,3,-12.104,1,0.0285,0.969,0.163,0.14,0.241,82.158,4
spotify:track:1qpcqhkwZqCJAu4JxEhute,"Dreams Come True","Dream your dream","WJSN",2018-02-27,225709,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:13Z,"韩语流行","STARSHIP ENTERTAINMENT",0.716,0.916,7,-1.994,0,0.0799,0.0732,0,0.379,0.66,118.033,4
