Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5Rr36ZvGCXvWTF7bdL40KA,"10 Preludes, Op. 23: No. 5 in G Minor. Alla marcia","Rachmaninoff: 10 Preludes, Op. 23: No. 5 in G Minor. Alla marcia","Sergei Rachmaninoff;Jan Lisiecki",2025-02-28,254333,44,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,协奏曲","Deutsche Grammophon (DG)",0.335,0.222,7,-18.322,0,0.0341,0.985,0.873,0.0949,0.198,94.148,4
spotify:track:5d6FOGCa0EDqCJSpccEh8s,"Hungarian Dance No. 5 in G Minor, WoO 1, No. 5","Brahms: Hungarian Dances / Dvorak: Slavonic Dances","Johannes Brahms;Budapest Festival Orchestra;Iván Fischer",2012-01-01,152160,38,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,室内音乐,管弦乐","Decca Music Group Ltd.",0.359,0.046,6,-18.725,0,0.0407,0.901,0.118,0.277,0.263,127.653,4
spotify:track:7GzO1nWfkrcVKXQ0aZqzAX,"Concerto for Violin and Orchestra No. 3 in G Major, K. 216: III. Rondeau. Allegro","Mozart: Violin Concertos","Wolfgang Amadeus Mozart;Chloe Chua;Singapore Symphony Orchestra;Hans Graf",2025-07-18,374707,46,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,歌剧,室内音乐,协奏曲,管弦乐","Pentatone",0.448,0.113,7,-19.769,1,0.0436,0.929,0.333,0.202,0.313,126.736,3
spotify:track:4MdA7J82XIaB65ZKcQhmY5,"Verdi: Aida, Act 2: Marcia trionfale","Verdi: Aida","Giuseppe Verdi;Riccardo Muti;Trumpeters of the Royal Military School of Music;New Philharmonia Orchestra",1974-01-01,86160,43,false,,2025-12-22T12:02:33Z,"歌剧,古典,管弦乐","Warner Classics",0.429,0.0876,8,-17.999,1,0.0356,0.915,0.948,0.0965,0.432,120.363,4
spotify:track:4CD6Jf096kKD8F0eHK8yCw,"Cello Concerto No. 1 in E-Flat Major, Op. 107: I. Allegretto","Shostakovich: Cello Concertos Nos. 1 & 2","Dmitri Shostakovich;Heinrich Schiff;Bavarian Radio Symphony Orchestra;Maxim Shostakovich",1985-01-01,359666,41,false,,2025-12-22T12:02:33Z,"古典,室内音乐,管弦乐,协奏曲,歌剧","Decca Music Group Ltd.",0.463,0.162,7,-24.484,0,0.045,0.963,0.825,0.0943,0.374,125.514,4
spotify:track:02EjNQRJohFLY4NaXiFdH1,"Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio","Beethoven: Symphonies Nos. 5 & 7","Ludwig van Beethoven;Wiener Philharmoniker;Carlos Kleiber",1995-02-20,441946,61,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,室内音乐,歌剧,管弦乐,协奏曲","Deutsche Grammophon (DG)",0.265,0.214,0,-18.705,0,0.0379,0.951,0.908,0.0905,0.2,98.474,4
spotify:track:1aTpzY2ggWHhPi8p2f56u1,"Goldberg Variations, BWV 988: Aria da capo - 1981 Version","A State of Wonder: The Complete Goldberg Variations, BWV 988 (Recorded 1955 & 1981)","Johann Sebastian Bach;Glenn Gould",2002-08-27,224133,41,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,古典钢琴,协奏曲,早期音乐","Sony Classical",0.436,0.00518,7,-36.593,1,0.067,0.995,0.932,0.0788,0.275,135.286,5
spotify:track:3mdRR8ixd4ZKR7YLlDp40u,"Préludes, Book 2, CD 131: V. Bruyères","Debussy: Images & Préludes, Book 2","Claude Debussy;Marc-André Hamelin",2014-11-02,166106,38,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典,古典钢琴,极简主义,室内音乐","Hyperion",0.285,0.0165,8,-31.074,1,0.0459,0.993,0.894,0.0818,0.104,83.332,4
spotify:track:3jLcwFns5S9OYQojN8XAkJ,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": II. Largo - Live","Dvořák: Symphony No. 9 ""From the New World"" (Live)","Antonín Dvořák;倫敦交響樂團;Sir Colin Davis",2000-01-01,775306,41,false,,2025-12-22T12:02:33Z,"古典,室内音乐,管弦乐,芭蕾舞,歌剧,众赞歌","Lso Live",0.154,0.00261,1,-36.267,1,0.0419,0.89,0.763,0.125,0.0366,83.549,4
spotify:track:0KQ9LAY9ujDf3UYWKMS2Eq,"Five Variants of ""Dives and Lazarus""","Vaughan Williams: Tallis Fantasia; Fantasia on Greensleeves; The Lark Ascending etc.","Ralph Vaughan Williams;Iona Brown;Kenneth Heath;Skaila Kanga;Academy of St. Martin in the Fields;Sir Neville Marriner",1972-10-01,780400,41,false,,2025-12-22T12:02:33Z,"古典,巴洛克音乐,协奏曲,室内音乐,管弦乐","Decca Music Group Ltd.",0.117,0.121,11,-16.546,0,0.0387,0.939,0.836,0.107,0.103,86.17,4
spotify:track:0nE5LAhlotmOrADLNeU5n9,"Cello Concerto in B Minor, Op. 104, B. 191: I. Allegro","Dvořák - Great Recordings","Antonín Dvořák;Mstislav Rostropovich;Berliner Philharmoniker;Herbert von Karajan",2021-04-30,942000,41,false,,2025-12-22T12:02:33Z,"古典,室内音乐,管弦乐,协奏曲,芭蕾舞,歌剧,印象主义音乐","UME - Global Clearing House",0.231,0.132,2,-20.277,1,0.0442,0.963,0.671,0.135,0.0557,121.238,4
spotify:track:0mcgXc8P5GyGtP9aY7zir6,"Piazzolla: Libertango (Orch. Milone)","The Sound of Piazzolla","Alison Balsom",2017-05-26,273562,42,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典","Warner Classics",0.367,0.316,9,-14.49,0,0.0429,0.927,0.779,0.113,0.242,149.089,4
spotify:track:5Wj90oTRAxvTUivep2HlUu,"Symphony No. 3 in C Minor: II. Andante ma non troppo","Florence Price: Symphonies Nos. 1 & 3","Florence Beatrice Price;Philadelphia Orchestra;Yannick Nézet-Séguin",2021-09-24,572520,40,false,,2025-12-22T12:02:33Z,"古典,管弦乐,歌剧","Deutsche Grammophon (DG)",0.096,0.0325,8,-24.978,1,0.0416,0.977,0.852,0.0738,0.035,87.85,4
spotify:track:6aHZQ2a2ZgBDLZsx1usftw,"Merry Christmas Mr. Lawrence (Arr. Metcalfe)","Merry Christmas Mr. Lawrence","Jess Gillam;Oscar Holch;Rowena Calvert;Sam Becker;Lysandre Ménard",2019-11-01,277147,42,false,,2025-12-22T12:02:33Z,"古典","Decca Music Group Ltd.",0.339,0.0592,10,-17.647,0,0.0373,0.984,0.863,0.12,0.198,105.908,4
spotify:track:4fDodwdZ1LBDL2I2WCnUMY,"Tsar Saltan, Op. 57: Flight of the Bumblebee","Rimsky-Korsakov: Scheherazade / Flight Of The Bumblebee","André Previn",1995-08-15,84266,38,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,管弦乐","RCA Victor - Hits/100",0.458,0.11,9,-22.234,0,0.0309,0.977,0.903,0.359,0.481,83.43,4
spotify:track:2s7oaW721ExcKoyxzDWD1D,"Symphony No. 5 in E-Flat Major, Op. 82: III. Allegro molto – Misterioso – Un pochettino largamente – Largamente assai","Sibelius: Symphonies Nos.5 & 7","Jean Sibelius;Boston Symphony Orchestra;Sir Colin Davis",1975-01-01,481600,41,false,,2025-12-22T12:02:33Z,"古典,印象主义音乐,协奏曲,管弦乐,歌剧,众赞歌","Decca Music Group Ltd.",0.162,0.139,8,-20.694,1,0.0386,0.865,0.918,0.216,0.0903,94.009,3
spotify:track:72jIJDADnBLJKXV2yxv5N0,"String Sextet in D Minor, Op. 70, ""Souvenir de Florence"": I. Allegro con spirito","Tchaikovsky","Pyotr Ilyich Tchaikovsky;Jan Vogler",2016-03-04,626228,45,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,管弦乐","Sony Classical",0.352,0.235,2,-16.235,1,0.0398,0.894,0.675,0.396,0.329,109.16,1
spotify:track:518hKWxnCK1L1fsYRl0OB5,"Après un rêve, Op. 7, No. 1 (Arr. for Cello and Piano)","Sheku Kanneh-Mason","Gabriel Fauré;Sheku Kanneh-Mason;Isata Kanneh-Mason",2017-02-10,176756,61,false,,2025-12-22T12:02:33Z,"古典,印象主义音乐","Decca Music Group Ltd.",0.173,0.0639,5,-23.378,0,0.0456,0.989,0.92,0.0953,0.0441,100.981,4
spotify:track:5YRYCBtqJUpfdYeXEUAHRM,"Sonata for 2 Pianos in D Major, K. 448: I. Allegro con spirito","Ingrid Haebler: Mozart Piano Sonatas & Other Works","Wolfgang Amadeus Mozart;Ingrid Haebler;Ludwig Hoffmann",2023-02-28,505266,45,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,歌剧,室内音乐,协奏曲","UME - Global Clearing House",0.375,0.176,9,-21.344,1,0.0329,0.991,0.898,0.0846,0.539,132.012,4
spotify:track:1qRK1V8UVuAke4GhYtvJ9A,"Grain Moon","Luna","Olivia Belli;Anna Lapwood",2023-09-29,198760,41,false,,2025-12-22T12:02:33Z,"新古典,当代古典音乐,众赞歌","Sony Classical",0.151,0.00818,3,-33.936,0,0.0367,0.91,0.898,0.101,0.0353,70.092,4
spotify:track:3sAYxq1986j3ydqLv6jwUJ,"Serenade for Strings in E Major, Op. 22, B. 52: II. Tempo di valse","Dvořák: Serenade for Strings, Czech Suite","Antonín Dvořák;Prague Chamber Orchestra;Petr Skvor",1991-01-01,432533,63,false,,2025-12-22T12:02:33Z,"古典,室内音乐,管弦乐","SUPRAPHON a.s.",0,0.0842,9,-19.397,1,0,0.755,0.889,0.262,0,0,0
spotify:track:3jlPUJL3VLDVT9M9j3DmzT,"Cello Sonata No. 1 in E Minor, Op. 38: II. Allegro quasi Menuetto","Brahms: Cello Sonatas - Stanford: Ballata","Johannes Brahms;Steffan Morris;Alasdair Beatson",2025-07-25,350333,44,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,室内音乐,管弦乐","Rubicon",0.391,0.0312,9,-25.832,0,0.0401,0.989,0.925,0.0924,0.239,132.764,3
spotify:track:2dEbRirkEtImY7HdYxrgRS,"Delius: 2 Pieces for Small Orchestra: No. 1, On Hearing the First Cuckoo in Spring","The Lark Ascending Collection","Frederick Delius;London Philharmonic Orchestra;Vernon Handley",2012-03-05,349760,50,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典,歌剧,管弦乐","Warner Classics",0.134,0.0408,7,-28.284,1,0.0393,0.851,0.902,0.0844,0.0377,77.835,4
spotify:track:0Bun1EtfWYafdoCe7WBJCb,"Violin Concerto In D Major, Op. 35, TH.59: I. Allegro moderato","Higdon / Tchaikovsky: Violin Concertos","Pyotr Ilyich Tchaikovsky;Hilary Hahn;Royal Liverpool Philharmonic Orchestra;Vasily Petrenko",2010-01-01,1162946,13,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,管弦乐,协奏曲,巴洛克音乐","Deutsche Grammophon (DG)",0.229,0.0674,2,-25.157,1,0.0466,0.866,0.0954,0.0512,0.0969,79.1,4
spotify:track:7DHPFxwBfzMkJj71PFSFjd,"Symphony No. 6 in F Major, Op. 68 ""Pastoral"": I. Erwachen heiterer Empfindungen bei der Ankunft auf dem Lande (Allegro ma non troppo) - Live","Beethoven: The Symphonies - Reflections","Ludwig van Beethoven;Symphonieorchester des Bayerischen Rundfunks;Mariss Jansons",2013-09-24,716933,41,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,室内音乐,歌剧,管弦乐","BR-Klassik",0.296,0.0356,5,-24.074,1,0.0359,0.932,0.308,0.043,0.185,113.818,4
spotify:track:2fYOyayT80ysO3nxw9lKXn,"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio","Mozart: Clarinet Concerto/Debussy: Première Rhapsodie/Takemitsu: Fantasma/Cantos","Wolfgang Amadeus Mozart;Sabine Meyer;Berliner Philharmoniker;Claudio Abbado",1999-12-31,394560,56,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,歌剧,室内音乐,协奏曲,管弦乐,芭蕾舞,印象主义音乐,表现主义","Warner Classics",0.15,0.0115,2,-26.636,1,0.0425,0.976,0.191,0.0836,0.0955,101.769,3
spotify:track:6gQ7FIJIpvzLSOwnfjR7FS,"Nocturne No. 2 in E-Flat Major, Op. 9 No. 2","Chopin: Favourite Piano Works","Frédéric Chopin;Vladimir Ashkenazy",1995-01-01,248933,26,false,,2025-12-22T12:02:33Z,"古典钢琴,古典,室内音乐,印象主义音乐,协奏曲","Decca Music Group Ltd.",0.389,0.045,10,-25.51,1,0.0363,0.987,0.948,0.088,0.0871,70.393,3
spotify:track:4Ivo07fh9EyPtPinrxXlC4,"Violin Concerto in E Minor, Op. 64: I. Allegro molto appassionato –","Mendelssohn: Violin Concerto; Symphony No.4 - ""Italian""; Hebrides Overture","Felix Mendelssohn;Kyung Wha Chung;Orchestre Symphonique de Montréal;Charles Dutoit",2011-01-01,727786,43,false,,2025-12-22T12:02:33Z,"室内音乐,古典,古典钢琴,众赞歌,协奏曲,印象主义音乐,管弦乐","Decca Music Group Ltd.",0.287,0.145,4,-19.665,0,0.0406,0.919,0.144,0.0987,0.167,101.679,4
spotify:track:7E1ErYYCn0lYjHODZ1qGuB,"Ravel: Boléro, M. 81","Ravel: Daphnis et Chloé Suite No. 2, Rapsodie espagnole, Pavane pour une infante défunte, Alborada del gracioso & Boléro","Maurice Ravel;Daniel Barenboim;Chicago Symphony Orchestra",1992-01-01,948786,41,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典,古典钢琴,新古典,歌剧,室内音乐,管弦乐,表现主义","Warner Classics International",0.354,0.0487,5,-24.568,1,0.0323,0.783,0.484,0.284,0.253,64.12,3
spotify:track:3uLsZpdHrJsR9AjrrxMI66,"Violin Concerto No. 1 in G minor, Op. 26: 1. Vorspiel (Allegro moderato)","Bruch & Dvorak Violin Concertos","Max Bruch;Julia Fischer;Tonhalle-Orchester Zürich;David Zinman",2013-01-01,473893,39,false,,2025-12-22T12:02:33Z,"古典,协奏曲,室内音乐,印象主义音乐,管弦乐","Decca Music Group Ltd.",0.169,0.0974,3,-21.414,1,0.042,0.864,0.632,0.087,0.0524,170.379,5
spotify:track:0w4LgJ5G1Xz5jLS3HX8oyq,"Britten: The Young Person's Guide to the Orchestra, Op. 34 ""Variations and Fugue on a Theme of Purcell"" (Instrumental Version)","Last Night of the Proms","Benjamin Britten;Royal Philharmonic Orchestra;Robin Stapleton",2007-08-03,1050893,41,false,,2025-12-22T12:02:33Z,"古典,歌剧,新古典,巴洛克音乐,众赞歌,表现主义,管弦乐","Warner Classics",0.218,0.117,0,-18.585,1,0.0489,0.94,0.861,0.15,0.0599,77.009,4
spotify:track:5CfxpBCYwfB17MMgARumHl,"Respighi: Pini di Roma, P. 141: III. I pini del Gianicolo","Respighi: Fontane di Roma, Pina di Roma, Feste Romane & Il Tramonto","Ottorino Respighi;Orchestra dell'Accademia Nazionale di Santa Cecilia;Antonio Pappano",2007-10-05,462162,40,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典钢琴,古典,新古典,歌剧","Warner Classics",0.0754,0.0102,4,-35.69,1,0.0464,0.901,0.106,0.0817,0.0331,81.324,4
spotify:track:49pY6aVmkBlfkrxRxdkPRu,"Moments musicaux, D. 780: No. 3 in F Minor. Allegro moderato","Schubert: Piano Sonata & Moments musicaux","Franz Schubert;Steven Osborne",2025-07-04,101666,38,false,,2025-12-22T12:02:33Z,"室内音乐,古典,古典钢琴,印象主义音乐","Hyperion",0.333,0.0257,5,-28.855,0,0.0407,0.995,0.925,0.0769,0.397,198.47,4
spotify:track:1Xhrip3oiAQbXqsgSWlPFz,"The Nutcracker, Op. 71, Act II: No. 12, Divertissement: b. Coffee (Arabian Dance)","""The Nutcracker"" and Other Instrumental Christmas Music","Pyotr Ilyich Tchaikovsky;Mariinsky Orchestra;Valery Gergiev",2025-11-09,191160,6,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,管弦乐,歌剧,印象主义音乐","UME - Global Clearing House",0.132,0.00706,7,-34.153,0,0.0381,0.941,0.793,0.0986,0.0405,97.896,3
spotify:track:1BncfTJAWxrsxyT9culBrj,"Experience","In A Time Lapse","Ludovico Einaudi;Daniel Hope;I Virtuosi Italiani",2013-01-01,315426,79,false,,2025-12-22T12:02:33Z,"新古典,古典,当代古典音乐","Decca (UMO) (Classics)",0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,4
spotify:track:6eS4gKP0uj3oE3DoB26gUR,"By the Sleepy Lagoon","Stephen Hough's Dream Album: Piano Bonbons","Eric Coates;Stephen Hough",2018-06-01,199040,41,false,,2025-12-22T12:02:33Z,"古典钢琴,古典,室内音乐","Hyperion",0.216,0.0118,0,-33.791,1,0.0373,0.991,0.914,0.0687,0.0777,74.387,3
spotify:track:3GOzfR7NcMpZ7wJov6WJ0P,"Orfeo ed Euridice, Wq. 30, Act II: Dance of the Blessed Spirits. Andante - Melody - Da capo","Albinoni: Adagio in G Minor / Pachelbel: Canon","Christoph Willibald Gluck;Karlheinz Zoeller;Berliner Philharmoniker;Herbert von Karajan",1984-01-01,405160,45,false,,2025-12-22T12:02:33Z,"古典,歌剧,管弦乐,芭蕾舞,印象主义音乐,协奏曲","Deutsche Grammophon (DG)",0.159,0.0634,5,-27.514,1,0.0555,0.971,0.93,0.0811,0.0929,63.121,3
spotify:track:1dFVnX4mJTnWubAPE8S3OR,"Mephisto Waltz No. 1, S. 514","Liszt: Piano Works","Franz Liszt;Khatia Buniatishvili",2011-05-20,662600,44,false,,2025-12-22T12:02:33Z,"古典钢琴,古典","Sony Classical",0.356,0.152,4,-20.155,1,0.0406,0.981,0.903,0.0807,0.04,132.413,4
spotify:track:14rZjW3RioG7WesZhYESso,"Comptine d'un autre été, l'après-midi","Le Fabuleux destin d'Amélie Poulain (Bande originale du film)","Yann Tiersen",2001-04-23,140733,73,false,,2025-12-22T12:02:33Z,"","UGC Images/ADA France",0.483,0.192,4,-15.378,0,0.0469,0.991,0.908,0.106,0.0542,100.848,4
spotify:track:6vS8JCT9WqTFeAuu8smjRF,"Appalachian Spring: VII. Doppio movimento","Copland: Appalachian Spring, Rodeo, Billy the Kid & Fanfare for the Common Man","Aaron Copland;Leonard Bernstein;New York Philharmonic",1960,183266,45,false,,2025-12-22T12:02:33Z,"古典,管弦乐","Sony Classical",0.186,0.124,1,-15.271,1,0.0434,0.978,0.865,0.111,0.248,77.903,4
spotify:track:246ntJR3A2s7B5E40FTCLf,"Hummel: Trumpet Concerto In E Flat - Iii Rondo","Trumpet Concertos","Johann Nepomuk Hummel;Tine Thing Helseth",2007-11-12,224640,43,false,,2025-12-22T12:02:33Z,"古典,室内音乐,协奏曲","Simax Classics",0.496,0.249,3,-18.131,1,0.0411,0.98,0.934,0.12,0.719,144.239,4
spotify:track:5UnkNpyZB4aJGvVHmaofSz,"Liszt: Romance, S. 169 ""O pourquoi donc""","Liszt: Piano Concertos Nos. 1 & 2, Totentanz","Franz Liszt;Yoav Levanon",2024-11-08,190093,47,false,,2025-12-22T12:02:33Z,"古典钢琴,古典","Warner Classics",0.291,0.00428,4,-31.951,0,0.0436,0.994,0.933,0.102,0.031,67.492,4
spotify:track:1Lw8az0pvHNLIhOT2DWQ9W,"Nascence","Journey (Original Video Game Soundtrack)","Austin Wintory",2012,106960,52,false,,2025-12-22T12:02:33Z,"配乐","Sony Classical",0.184,0.109,11,-18.185,0,0.0413,0.935,0.945,0.129,0.0374,105.838,3
spotify:track:4EcOBeGY1r0j26Z8FJ1nVZ,"Speaking Unto Nations (Beethoven Symphony no 7 - II )","The King's Speech OST","Ludwig van Beethoven;Terry Davies;Members Of The London Symphony Orchestra",2010-01-01,302986,43,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,室内音乐","Decca (UMO)",0.093,0.0249,4,-20.74,0,0.0463,0.513,0.805,0.0831,0.0365,79.369,3
spotify:track:7vJhOBgOkXyEJvw1vsU6HB,"Symphony No. 3 in F Major, Op. 90: I. Allegro con brio - Un poco sostenuto - Tempo I","Brahms: The Symphonies","Johannes Brahms;Gewandhausorchester;Riccardo Chailly",2013-01-01,703720,37,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,室内音乐,管弦乐,协奏曲,歌剧","Decca Music Group Ltd.",0.159,0.0984,5,-16.326,1,0.0369,0.976,0.893,0.0854,0.0618,175.886,3
spotify:track:57i4ubGwEEwQBqRZo1mGYW,"Ravel: Miroirs, M. 43: III. Une barque sur l'océan","The Leeds International Piano Competition - 2024 Winner","Maurice Ravel;Jaeden Izik-Dzurko",2024-10-11,492506,37,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典,古典钢琴,新古典","Warner Classics",0.275,0.0593,6,-24.912,0,0.0404,0.985,0.882,0.0673,0.0313,69.545,5
spotify:track:4GnVpbnWjHFrpXjAcPHvqM,"Ave Maria, D. 839","Sacred Songs (US Bonus Track Version)","Franz Schubert;Renée Fleming;Royal Philharmonic Orchestra;Andreas Delfs",2005-01-01,256573,45,false,,2025-12-22T12:02:33Z,"室内音乐,古典,古典钢琴,歌剧,管弦乐","Decca Music Group Ltd.",0.12,0.138,10,-15.538,1,0.048,0.994,0.686,0.11,0.043,67.894,4
spotify:track:4acoaqSa5dno7qMFExRG2w,"4 Impromptus, D. 899 (Op. 90): No. 4 in A-Flat Major. Allegretto","Schubert: Impromptus Opp.90 & 142","Franz Schubert;Radu Lupu",1983-01-01,497773,49,false,,2025-12-22T12:02:33Z,"室内音乐,古典,古典钢琴","Decca Music Group Ltd.",0.343,0.0209,8,-27.015,1,0.0398,0.987,0.922,0.126,0.0393,125.242,3
spotify:track:6mhQ7eOHaV0ur2ooKTavW1,"Tchaikovsky: 1812 Overture in E-Flat Major, Op. 49","Tchaikovsky: Symphony No. 5 & 1812 Overture","Pyotr Ilyich Tchaikovsky;Daniel Barenboim;Chicago Symphony Orchestra",1996-01-01,905666,49,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,管弦乐,古典钢琴,印象主义音乐,歌剧,室内音乐,表现主义","Warner Classics International",0.173,0.182,3,-18.848,1,0.0437,0.886,0.894,0.224,0.0781,70.831,4
spotify:track:46tPGzCXCI2oKsemztDA9u,"Parce Mihi Domine","Officium","Jan Garbarek;Cristobal de Morales;The Hilliard Ensemble",1994-09-01,402493,48,false,,2025-12-22T12:02:33Z,"氛围爵士,爵士,融合爵士乐,文艺复兴,早期音乐,众赞歌,中世纪音乐,额我略圣咏","ECM New Series",0.193,0.0656,10,-19.239,1,0.0471,0.995,0.829,0.119,0.0359,128.975,3
spotify:track:5Pl2CXDkaP6WEnJ0bpKGOm,"Organ Sonata No. 4, BWV 528: II. Andante [Adagio] (Transcr. by August Stradal)","Johann Sebastian Bach","Johann Sebastian Bach;Víkingur Ólafsson",2018-09-07,326520,53,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,古典钢琴,协奏曲,早期音乐,极简主义","Deutsche Grammophon (DG)",0.384,0.0414,11,-23.019,0,0.0378,0.992,0.897,0.0684,0.0621,71.257,4
spotify:track:3Hcn3NlLeDU4uQf0qJaaMt,"The Hebrides, Op. 26 (Fingal's Cave)","Mendelssohn: Violin Concerto; Symphony No.4 - ""Italian""; Hebrides Overture","Felix Mendelssohn;Wiener Philharmoniker;Christoph von Dohnányi",2011-01-01,616186,39,false,,2025-12-22T12:02:33Z,"室内音乐,古典,古典钢琴,众赞歌,歌剧,管弦乐,协奏曲,表现主义","Decca Music Group Ltd.",0.219,0.154,11,-18.17,0,0.0389,0.841,0.855,0.164,0.108,123.625,4
spotify:track:0XSRBlP49MgzBCYtGK2NYE,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": IIb. Maestoso – Allegro","Saint-Saens: Organ Symphony; Poulenc: Organ Concerto","Camille Saint-Saëns;Peter Hurford;Orchestre Symphonique de Montréal;Charles Dutoit",2006-01-01,469053,40,false,,2025-12-22T12:02:33Z,"古典,巴洛克音乐,印象主义音乐,管弦乐,协奏曲","Decca Music Group Ltd.",0.224,0.227,0,-17.695,1,0.0344,0.872,0.89,0.063,0.134,104.17,4
spotify:track:6HknRM996YMa7VSBFYlnPJ,"Sibelius: Finlandia, Op. 26","Sibelius : Karelia Suite, Pohjola's Daughter, The Bard, Finlandia & Tapiola","Jean Sibelius;Sakari Oramo;City Of Birmingham Symphony Orchestra",2001-09-01,485666,40,false,,2025-12-22T12:02:33Z,"古典,印象主义音乐,协奏曲,管弦乐,表现主义","Warner Classics International",0.177,0.127,8,-19.167,1,0.0394,0.903,0.901,0.114,0.0612,149.698,4
spotify:track:7FTzC8srNaQ0fTNOCyPeib,"Cavatina (From ""The Deer Hunter"")","Soft Classical Music for Sleeping","Stanley Myers;Lars Hannibal",2019-05-24,204006,43,false,,2025-12-22T12:02:33Z,"古典,dansktop","Warner Music Group - X5 Music Group",0.366,0.0433,4,-30.56,1,0.0416,0.99,0.903,0.085,0.356,88.452,4
spotify:track:3pzBD8BVdrv7VJ7glRYshl,"Bizet: Carmen, WD 31, Act 1: Habanera. ""L'amour est un oiseau rebelle"" (Carmen, Chœur)","Bizet: Carmen","Georges Bizet;Michel Plasson;Angela Gheorghiu;Les Éléments;Orchestre National Du Capitole De Toulouse",2003-02-25,275466,52,false,,2025-12-22T12:02:33Z,"歌剧,古典,巴洛克音乐,室内音乐,印象主义音乐","Warner Classics",0.364,0.0592,2,-21.757,1,0.057,0.978,0,0.0823,0.185,123.789,4
spotify:track:3gEyQ5y2NvIaqfTG4VU98n,"Rhapsodie Orientale, Op. 29: 1. Andante","Rhapsody: Glazunov, Enescu, Alfvén, Dvořák, Liszt","Alexander Glazunov;Orchestre Symphonique de Montréal;Charles Dutoit",1996-01-01,272440,39,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,印象主义音乐,管弦乐,协奏曲","Decca Music Group Ltd.",0.0989,0.0176,1,-30.951,1,0.042,0.978,0.651,0.0763,0.0351,89.327,3
spotify:track:3OFSj8l51YRq0he0845599,"Waltz No. 9 in A-Flat Major, Op. 69 No. 1 ""Farewell""","Chopin: Complete Waltzes","Frédéric Chopin;Stephen Hough",2025-04-11,181120,54,false,,2025-12-22T12:02:33Z,"古典钢琴,古典,室内音乐","Hyperion",0.318,0.0092,8,-34.477,1,0.0378,0.995,0.938,0.0819,0.168,73.752,4
spotify:track:3Ii2KG3YLrC0KNbuJKAFj2,"The Godfather: V. Love Theme","Nino Rota - Musica E Sogno","Nino Rota;Riccardo Muti;Massimo Colombo;Filarmonica della Scala;Milan La Scala Philharmonic Orchestra",1997,170400,48,false,,2025-12-22T12:02:33Z,"歌剧,古典,管弦乐","Sony Classical",0.099,0.0567,1,-20.712,1,0.0398,0.96,0.81,0.104,0.0456,82.744,4
spotify:track:2LYRhYbQ8ZzbSXpBNrGm82,"Pushkin's Garland: Reveille","Russian Choir School: Vladimir Minin","Georgy Sviridov;Vladimir Minin",1995-07-14,332733,30,false,,2025-12-22T12:02:33Z,"众赞歌,古典","Russian Compact Disc",0.149,0.00763,1,-29.67,1,0.0332,0.98,0.00248,0.119,0.0329,86.498,4
spotify:track:6ejFaLGH7F4J5tnaYirs2G,"Night on Bald Mountain","Mussorgsky: Pictures At An Exhibition","Modest Mussorgsky;Wiener Philharmoniker;Gustavo Dudamel",2016-12-02,687720,40,false,,2025-12-22T12:02:33Z,"古典,管弦乐,歌剧,协奏曲","Deutsche Grammophon (DG)",0.196,0.219,2,-17.472,1,0.048,0.919,0.86,0.628,0.0534,68.687,3
