Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:70tLnycP0ffCw9sjbLIJEW,"下一次愛情來的時候","超級女聲 3","蔡健雅",2019-09-06,258325,9,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:18Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","WM Taiwan",0.532,0.428,5,-9.298,1,0.026,0.564,0,0.102,0.258,76.038,4
spotify:track:51I2rLDJmsQECkiLSmem0V,"淹沒 - 電影「色戒」主題曲","淹沒 (電影「色戒」主題曲)","張學友",2007-01-01,222160,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:21Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.352,0.16,7,-14.032,0,0.0292,0.915,0.000949,0.19,0.121,77.894,4
spotify:track:2ts0e4yG0v4Egg8zw4WiKd,"矛盾","渺小","田馥甄",2013-11-29,281998,32,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:21Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","HIM International Music Inc.",0.592,0.624,4,-5.306,1,0.0244,0.363,0.00000128,0.104,0.355,143.988,4
spotify:track:6zuUt8szEWmM2iZwF2LLAq,"Bodak Yellow","Flossin'","Cardi B",2020-05-01,223712,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:22Z,"","Rhino",0.927,0.704,11,-6.335,0,0.102,0.0659,0,0.231,0.494,125.015,4
spotify:track:7l3Clfa4XeHwb9JwSdg7Vy,"你是我心中一句驚嘆","第五大道","萧亚轩",2003-08-01,226986,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:23Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.53,0.643,5,-5.234,1,0.0298,0.644,0,0.176,0.386,122.968,4
spotify:track:628YuhN8tCBaK52xpRdUbK,"我們的寂寞","4 U","萧亚轩",2002-02-11,266413,22,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:23Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.63,0.438,0,-7.309,1,0.0282,0.61,0.0000182,0.106,0.201,111.985,4
spotify:track:59JXnQ3QCfMX572aDTYd46,"Iron","The Golden Age","Woodkid",2013-01-01,201693,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:24Z,"","Island Records",0.656,0.776,8,-4.292,1,0.0583,0.074,0.731,0.166,0.558,130.048,4
spotify:track:6iIe9uMN6dr00AmiVUkNCp,"Hope In A Box","Paloma","Tomas Barfod",2017-11-03,322299,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:25Z,"","Friends Of Friends",0.723,0.583,1,-10.405,1,0.0457,0.00438,0.852,0.0637,0.387,113.996,4
spotify:track:10Tm5F45HgMX57J086bXBS,"Villanelle","Kaleidoscope","Jo Blankenburg",2015-06-25,236986,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:27Z,"管弦乐","Position Music",0.358,0.339,4,-13.219,0,0.034,0.716,0.923,0.0956,0.0926,144.988,3
spotify:track:2IbvPIObLKU3KSiupcOURK,"Three Worlds: Music from Woolf Works / Mrs Dalloway: Meeting Again","Three Worlds: Music From Woolf Works","Max Richter;Louisa Fuller;Natalia Bonner;John Metcalfe;Ian Burdge;Chris Worsey",2017-01-27,367000,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:28Z,"新古典,当代古典音乐,极简主义,古典,氛围","Deutsche Grammophon (DG)",0.0752,0.0897,3,-22.872,0,0.0463,0.941,0.894,0.111,0.0382,77.51,4
spotify:track:7wzxpRn3M2UC19SDUA3vzx,"Atlantic","Atlas: I","Sleeping At Last",2014-07-08,395396,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:29Z,"","Asteroid B-612",0.261,0.313,0,-11.325,1,0.028,0.934,0.919,0.102,0.124,102.903,4
spotify:track:6CjbLEPcubhGJAlAQAruvo,"Leave a Trace","Every Open Eye (Special Edition)","CHVRCHES",2015-09-25,237483,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:30Z,"合成器流行","Glassnote Entertainment Group LLC",0.417,0.697,2,-7.095,1,0.116,0.0181,0.00011,0.141,0.198,99.872,4
spotify:track:3gszhxpClXnQglxi0wbjVQ,"那裡沒有我","Everyone's Gonna Miss You","HUSH",2015-01-16,326654,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:31Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,中国摇滚,汉语流行音乐","Columbia",0.325,0.263,4,-10.429,0,0.0263,0.476,0.0161,0.217,0.0543,142.573,3
spotify:track:69VPr34abjK2TnsZEaU6WB,"我用所有報答愛(電影《夜宴》片尾曲)","我用所有報答愛(電影《夜宴》片尾曲)","張靚穎",2006-08-20,322730,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:32Z,"古风音乐,华语流行音乐,汉语流行音乐","北京眾水之音文化傳播有限公司",0.262,0.122,7,-15.853,1,0.035,0.965,0.00152,0.0848,0.113,84.462,4
spotify:track:6whFRgwg7je2SYzpSfansM,"Dreams Come True","SHOO. EUGENE. SEA - The 2nd Album","S.E.S.",1998-11-23,245773,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:34Z,"韩语流行","SM Entertainment",0.706,0.835,0,-4.357,1,0.0506,0.0813,0.00165,0.336,0.771,93.943,4
spotify:track:0rytNVCigvunXpHwEbgSSl,"if","Thank you, Love","西野加奈",2011-06-22,280693,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:35Z,"日本流行","SME Records",0.633,0.69,7,-2.886,1,0.0322,0.39,0,0.164,0.482,122.945,4
spotify:track:1vbIfrOCX1qlRswFeQfynP,"Dearest - A Classical ver.","A Classical","濱崎步",2013-01-08,326253,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:37Z,"日本流行","avex trax",0.263,0.429,9,-6.157,1,0.0337,0.698,0,0.136,0.182,127.326,4
spotify:track:5GbVzc6Ex5LYlLJqzRQhuy,"Mystery of Love","Mystery of Love","Sufjan Stevens",2017-12-01,248960,82,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:37Z,"巴洛克流行音乐","Masterworks",0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,5
spotify:track:51JX3wQJGNvPbfw4N1Uj4t,"換裝","詩","王诗安",2018-09-14,193895,15,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:40Z,"中国节奏蓝调,华语流行音乐,台湾流行音乐,汉语流行音乐,台湾独立音乐","Fu Music Limited",0.66,0.454,7,-7.905,0,0.0676,0.554,0,0.116,0.55,146.001,4
spotify:track:4foMDLusq8P5JjVmL5Vzbx,"靈魂伴侶 - Live","演唱會的日常","田馥甄",2017-11-03,276875,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:41Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","HIM International Music Inc.",0.465,0.3,1,-11.604,1,0.0335,0.809,0,0.137,0.264,129.612,4
spotify:track:1GF5a0e4Wb3VWKqdH4qNeJ,"自己","大家都愛COCO李玟萬人迷演唱會精彩實錄","李玟",1999-02-25,233000,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:46Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Columbia",0.459,0.47,8,-7.553,1,0.0283,0.576,0.00000243,0.714,0.131,96.13,4
spotify:track:1haQRuZnoggW6U6l5jFIj9,"Reflection - Pop Version","Mulan (Original Soundtrack)","Christina Aguilera",1998-01-01,216333,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:47Z,"","Walt Disney Records",0.504,0.226,8,-18.574,1,0.0276,0.261,0,0.113,0.248,95.793,4
spotify:track:1XlDNpwheD8rHtqgtBykbW,"Cloud Atlas End Title","Cloud Atlas","Tom Tykwer;Johnny Klimek;Reinhold Heil;MDR Rundfunkchor;MDR Leipzig Radio Symphony Orchestra;Kristjan Järvi",2012-11-02,476173,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:48Z,"极简主义,当代古典音乐","Sony Classical",0.196,0.23,0,-10.321,1,0.0325,0.845,0.835,0.105,0.0733,165.651,3
spotify:track:0Emuyad8H7CUTfXlUyIa2F,"Shape of You","BestWORK","Ed Sheeran",2020-03-25,209973,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:49Z,"柔和流行音乐","Relaxin'",0.703,0.857,11,-6.078,0,0.0513,0.065,0.000119,0.137,0.733,125.971,4
spotify:track:044qU7kwVZaDwzWnRsmVVL,"I Dare You","I See You","The xx",2017-01-13,233280,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:51Z,"","Young Turks Recordings",0.752,0.543,1,-9.483,1,0.0398,0.623,0.0706,0.107,0.282,126.001,4
spotify:track:5DXt0rgXsJPkU6sBCh4L4J,"達爾文","Goodbye & Hello","蔡健雅",2007-10-19,265106,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:52Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","AsiaMuse Entertainment Co., Ltd.",0.57,0.283,7,-10.073,1,0.0326,0.854,0,0.101,0.409,78.01,4
spotify:track:68odVUhFI8Ng0OgQpNvXNU,"Holding On","Nightsky","Tracey Chattaway",2015-02-19,286396,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:53Z,"","Tracey Chattaway",0.244,0.0658,11,-27.311,1,0.0436,0.989,0.908,0.0789,0.0876,130.226,4
spotify:track:1BYuFnWYjkMLDeeyLLBUNg,"Upsilon","Pavonis ~ Piano Collection III ~","α·Pav",2015-12-24,184032,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:54Z,"","Pavo Sound",0.367,0.0325,0,-38.091,1,0.0422,0.981,0.936,0.319,0.313,46.87,3
spotify:track:6o20dsWQsZjhydaq893DnE,"Compass","Kicker","Zella Day",2015-01-01,193760,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:57Z,"","Pinetop Records",0.545,0.372,5,-8.797,0,0.0267,0.784,0,0.148,0.251,80.955,4
spotify:track:2Q2ZQw6DUH7VaU3GWG0jYY,"I Want To Break Free","Symphonic Queen - The Greatest Hits","John Deacon;Royal Philharmonic Orchestra;Matthew Freeman",2016-06-10,217320,33,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:24:59Z,"跨界古典乐,管弦乐,古典","PANORAMA",0.599,0.222,4,-18.952,1,0.0305,0.722,0.881,0.104,0.441,109.006,4
spotify:track:1HKc3TwSybVPvGzcClfuLE,"那件瘋狂的小事叫愛情","大國咖","袁泉",2020-06-17,146426,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:00Z,"中国独立音乐","Music Nation Records Co. Ltd.",0.744,0.213,9,-12.805,0,0.0666,0.945,0,0.124,0.397,108.134,4
spotify:track:0Gl5s8IhMmQE5YQwM8Qx1J,"Never Enough","The Greatest Showman (Original Motion Picture Soundtrack)","Loren Allred",2017-12-08,207786,79,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:01Z,"","Atlantic Records",0.277,0.394,8,-8.903,1,0.0336,0.423,0,0.0952,0.227,86.777,3
spotify:track:6xalejhWeyeTBd92ZrJCAL,"融了鐘的時間","詩情.畫意","王菀之",2006-01-01,213866,9,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:02Z,"粤语流行,汉语流行音乐,华语流行音乐","Universal Music Ltd.",0.762,0.658,11,-11.28,0,0.0412,0.573,0.00000719,0.111,0.853,138.081,4
spotify:track:2SixkOna2r0GXe0IviywFv,"Simon","神經誌","丁世光",2017-12-25,416901,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:03Z,"中国节奏蓝调,中国独立音乐,华语流行音乐,汉语流行音乐,台湾流行音乐","宏揚國際有限公司",0.488,0.376,7,-8.255,1,0.031,0.133,0.000163,0.112,0.208,147.85,4
spotify:track:6k0cgS3O0vwP4hMpHAjDbL,"也罷","魚兒","魯向卉",2017-05-06,308528,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:05Z,"华语流行音乐,古风音乐,汉语流行音乐","北京塔卡庫卡文化傳媒有限公司",0.509,0.383,10,-8.266,1,0.0365,0.698,0,0.109,0.331,132.081,4
spotify:track:4i1sGoPDemEKphKjuCEDQZ,"We Are Not What We Say We Are","The Decline & Fall Of…","Versa",2010-07-10,552746,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:05Z,"后摇滚","Indie Pool",0.371,0.496,9,-7.779,0,0.0308,0.11,0.797,0.0881,0.123,107.733,4
spotify:track:0nhBKubnVz9yFNNprBniWz,"YOUTH","Blue Neighbourhood (Deluxe)","Troye Sivan",2015-12-09,185194,54,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:07Z,"","EMI Recorded Music Australia Pty Ltd",0.628,0.737,7,-4.437,1,0.041,0.0638,0,0.0777,0.591,91.505,4
spotify:track:2i8EtsynIudUUaLPUkO6rJ,"Chandelier","1000 Forms of Fear","Sia",2014-07-04,216120,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:08Z,"","Inertia Music",0.286,0.784,1,-2.873,1,0.0749,0.0163,0.0000645,0.0714,0.618,173.798,4
spotify:track:7nfGqsJl4A3lXApUI0YIFA,"Babe","Yore","Evenings",2013-04-16,172252,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:08Z,"冷波","World Limited Recordings",0.652,0.647,4,-7.794,0,0.0545,0.279,0.834,0.0936,0.654,173.488,4
spotify:track:7bpPOnjCqR0PdiSm3Z4bRD,"Never","Yugen","Koreless",2013-07-29,288991,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:10Z,"智能舞曲","Young",0.442,0.278,11,-10.714,0,0.0376,0.975,0.94,0.11,0.0607,120.043,4
spotify:track:2u7vJ9wosDz0aO0hzbSF8Z,"23","23 (Standard)","Blonde Redhead",2007-04-10,318800,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:10Z,"盯鞋摇滚,梦幻流行,独立摇滚","4AD",0.381,0.832,8,-5.069,1,0.0492,0.0189,0.196,0.153,0.166,120.255,4
spotify:track:4OJBmFzo7i8Qa38ExrxwE8,"Relaxin' with cherry","A Grand Love Story","Kid Loco",1997,328265,54,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:12Z,"神游舞曲,缓拍音乐,酸爵士","Wagram Music",0.746,0.855,1,-7.097,0,0.0412,0.216,0.845,0.0882,0.582,125.954,4
spotify:track:4ZOv9mx6Lz7RRaBFi5UNaE,"Aquarium","Views/Octopus EP","Nosaj Thing",2006-01-01,184000,5,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:12Z,"智能舞曲","Nosaj Thing",0.635,0.655,0,-9.521,1,0.0484,0.15,0.553,0.129,0.271,91.026,4
spotify:track:1C9ggjnMB8EtfygbK4j3AD,"威尼斯迷路","謎","許慧欣",2006-01-01,265493,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:13Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Universal Music Taiwan",0.507,0.589,6,-7.01,1,0.0501,0.375,0,0.316,0.553,171.901,4
spotify:track:0WKXqkul5XxGIgOHPgNPZH,"七月七日晴","國語情歌集","許慧欣",2008-01-01,246733,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:14Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Go East Entertainment Company Ltd",0.703,0.523,2,-7.255,1,0.0298,0.471,0,0.131,0.36,116.017,4
spotify:track:7lT7zje5ZAd5H4jtwI9JMR,"This Is Not Enough (Epilogue)","Mysterium","Hammock",2017-08-25,339571,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:15Z,"后摇滚,氛围,太空音乐,drone","Hammock Music",0.46,0.382,11,-12.177,1,0.0272,0.0868,0.905,0.115,0.176,111.965,3
spotify:track:2mIcK2rO1bbEwaz4Xyq7BR,"The Process","The Process","LAKEY INSPIRED",2017-05-21,223582,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:16Z,"低保真节拍乐,低保真","LAKEY INSPIRED",0.786,0.455,6,-9.032,1,0.102,0.721,0.891,0.0858,0.627,131.016,4
spotify:track:6lj0KHdPDo64k4zNxDGL6E,"Dreams and Visions","Seasons","Tony Anderson",2014-04-15,332019,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:18Z,"","Tony Anderson Music",0.293,0.158,9,-20.447,0,0.0345,0.953,0.833,0.094,0.0372,100.018,3
spotify:track:3a80x0t4pcefdGu7RCWXRD,"Turning Into Tiny Particles... Floating Through Empty Space","Oblivion Hymns","Hammock",2013-11-26,242000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:18Z,"后摇滚,氛围,太空音乐,drone","Hammock Music",0.0948,0.416,5,-10.583,0,0.0338,0.316,0.866,0.0927,0.108,65.605,4
spotify:track:2Zj7kSF8ntDJKwvp3pRsLv,"18","Everybody sings at17新曲+精選30首","At17",2017-12-22,222000,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:19Z,"粤语流行,中国独立音乐","Media Asia Music Limited",0.31,0.399,9,-8.433,1,0.0364,0.685,0.0000228,0.111,0.199,183.455,4
spotify:track:1Pb8OaFEkeqPDEuHjxlcAI,"Útmutató Újszülötteknek","Hélium","Képzelt Város",2012,390016,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:21Z,"后摇滚","Randy Hardcore EM",0.233,0.581,2,-7.612,0,0.0292,0.00278,0.663,0.0797,0.233,97.994,4
spotify:track:3V2IVZ5mZLFJj2k1myCRYw,"The Obeisant Vine (Hammock Remix)","Helios Remixed","Helios",2012-12-01,348240,19,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:22Z,"后摇滚,氛围,太空音乐","Unseen",0.308,0.611,9,-10.408,1,0.0358,0.636,0.914,0.166,0.108,144.823,3
spotify:track:33LC84JgLvK2KuW43MfaNq,"My Heart Will Go On - Love Theme from ""Titanic""","Let's Talk About Love","Céline Dion",1997-11-14,280000,77,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:24Z,"法语音乐","Columbia",0.428,0.276,4,-11.729,1,0.0312,0.732,0.00000533,0.117,0.0382,99.195,1
spotify:track:2kAJ8TCCN7tmnvcyrvWglq,"花之色","野花","林憶蓮",1991-12-01,302393,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:25Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Stardust Music (Hong Kong) Limited",0.691,0.626,10,-11.527,0,0.0322,0.482,0.00122,0.0952,0.575,95.051,4
spotify:track:6Eos3ejwtcIinRuYDF1jim,"Sadness Is Taking Over","Nothing Lasts Forever (And It's Fine)","flora cash",2017-04-21,228000,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:27Z,"","Icons Creating Evil Art",0.513,0.638,8,-7.685,0,0.041,0.504,0.0221,0.0995,0.153,119.815,4
spotify:track:6PSKlLy93Kr98vCLb57Z5D,"Brighid's Blessing","Celtic Fantasy","David Davidson",2000-01-01,314705,10,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:28Z,"","Green Hill Productions",0.144,0.274,9,-10.769,0,0.0404,0.964,0.548,0.0597,0.14,170.682,1
spotify:track:35y5fVieVOclxMhSUVQl4u,"給自己的情書 - Instrumental","鋼琴戀曲101","王菲",2009-01-01,226213,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:28Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","Universal Music Ltd.",0.616,0.279,9,-18.79,0,0.0622,0.984,0.935,0.148,0.149,84.021,4
spotify:track:5rlMVKnvE6ZSzNCs8ZyHqU,"For You (With Rita Ora)","LP1","Liam Payne;Rita Ora",2019-12-06,242827,70,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:30Z,"","Capitol Records UK / EMI",0.533,0.8,2,-4.569,0,0.0353,0.0183,0,0.421,0.172,113.008,4
spotify:track:3Nlb4pbsgqftnjpkAxaA9R,"紅豆 [Timeless Live 2009]","Khalil Timeless Concert Live 2009","方大同",2009-08-11,243866,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:31Z,"中国节奏蓝调,华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","WM Hong Kong",0.497,0.316,6,-14.069,1,0.045,0.476,0,0.961,0.271,122.516,4
spotify:track:2QwgOMDc5uw4RhcbGwRd7F,"Like a Child","Like a Child","Tony Anderson",2016-02-07,372480,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:32Z,"","Tony Anderson Music",0.372,0.426,10,-10.825,1,0.0363,0.668,0.883,0.0908,0.0389,125.065,4
spotify:track:2yn9vJb2G9vv6EGt4fP2QB,"Partly Sunny","Tired Boy","Joey Pecoraro",2017-02-22,173910,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:33Z,"低保真节拍乐,低保真,爵士节拍乐,低保真嘻哈","Joey Pecoraro",0.735,0.411,5,-5.795,0,0.0758,0.32,0.736,0.109,0.611,87.965,4
spotify:track:4fgIoBKHzO7YO5eATyYbMl,"in your arms","in your arms","Saib",2018-03-07,277839,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:34Z,"低保真,低保真节拍乐,爵士浩室,低保真嘻哈,爵士节拍乐","Repost Network",0.739,0.28,0,-17.212,1,0.0929,0.697,0.0133,0.362,0.755,142.912,4
spotify:track:1EI6kx9nJCLVF3AdmjzGaU,"與浪之間","次等秘密","VH (Vast & Hazy)",2017-01-09,289958,43,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:35Z,"台湾独立音乐,中国独立音乐,中国摇滚,台湾流行音乐,华语流行音乐","Team Ear Music",0.697,0.623,1,-6.483,0,0.039,0.0546,0.00023,0.122,0.269,107.997,4
spotify:track:32MOlreQkvmqYKVUoSSEtL,"Reflection Of Myself","Oasis & Yiruma (The Original & the Very First Recording)","Yiruma",2002-06-26,273066,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:36Z,"新古典","Stomp Music",0.567,0.0374,9,-25.168,0,0.0753,0.995,0.917,0.0849,0.156,123.231,4
spotify:track:2JmiSCVKhsBD2xzHTRpq8k,"On The Nature Of Daylight - Piano Version","Musik zum Entspannen - Die schönste Klassik zum Lesen, Lernen oder Studieren","Michael Forster",2020-06-12,199206,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:37Z,"","Sony Classical/Sony Music",0.291,0.252,10,-24.764,0,0.0365,0.995,0.944,0.12,0.458,172.903,4
spotify:track:4StixlbjYJ3E28d9P74J1W,"Meryton Townhall - From ""Pride & Prejudice"" Soundtrack","Pride and Prejudice: 15th Anniversary Edition","Dario Marianelli;Jean-Yves Thibaudet",2020-11-20,72253,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:39Z,"配乐,古典钢琴,印象主义音乐,古典","UME - Global Clearing House",0.629,0.215,2,-17.784,1,0.0743,0.798,0.743,0.215,0.481,118.031,4
spotify:track:5nXT0jRAR9ChVWmh2tLQln,"Timmy's Prayer","Process","Sampha",2017-02-03,263923,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:40Z,"独立灵魂乐","Young Turks Recordings",0.452,0.558,1,-9.649,1,0.205,0.445,0.00132,0.104,0.221,139.428,4
spotify:track:2PDeQiNYuY6G5b6wSQSI2z,"Rohan - Duc de Rohan","The Assassin (Tiré de la bande originale du film de Hou Hsiao-Hsien)","Bagad Men Ha Tan;Doudou N'Diaye Rose",2016-02-15,289866,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:41Z,"gnawa","L'oz Production",0.34,0.975,10,-5.891,1,0.234,0.277,0.26,0.111,0.0928,95.738,4
spotify:track:3xEwZ7cksM4ohUaVqCsATu,"Colors of Love","Sun","Thomas Bergersen",2014-09-30,389421,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:42Z,"管弦乐","Thomas Bergersen",0.555,0.714,5,-8.525,1,0.0317,0.0322,0.927,0.101,0.391,119.978,4
spotify:track:0PXrZI0zGEm8AVh8eIYv2q,"Familiar","Citizen of Glass","Agnes Obel",2016-10-21,235988,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:43Z,"","PIAS America",0.564,0.419,4,-12.254,1,0.0306,0.921,0.0202,0.108,0.233,137.412,4
spotify:track:698mT3CTx8JEnp7twwJrGG,"Don't Look Back in Anger","(What's the Story) Morning Glory?","Oasis",1995-10-02,287826,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:43Z,"英式摇滚,曼彻斯特音乐","Big Brother",0.349,0.913,0,-3.603,1,0.0691,0.0303,0.00000806,0.12,0.225,164.005,4
spotify:track:1J4wwmS14W7XsVcnjgDQBk,"Since U Asked (feat. Merival)","Since U Asked (feat. Merival)","swim good now;Merival",2015-07-06,159529,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:44Z,"","Last Gang",0.695,0.482,8,-10.327,1,0.0559,0.292,0.677,0.101,0.579,84.976,4
spotify:track:73P8qwIriENctRILdM5f6O,"三人遊","The Soulboy Collection","方大同",2013-11-26,237426,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:45Z,"中国节奏蓝调,华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","WM Hong Kong",0.478,0.389,0,-10.006,1,0.0493,0.704,0,0.232,0.446,128.202,4
spotify:track:2ei4PerelrjFqLJL8GPrAl,"離人","不後悔","張學友",1998-01-01,290333,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:46Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.395,0.22,3,-14.419,1,0.0387,0.675,0,0.101,0.175,177.644,4
spotify:track:5U55OWx48xJg0t6gEfe207,"Somewhere Only We Know","Background Music","Keane",2020-06-05,236160,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:47Z,"","UME - Global Clearing House",0.453,0.655,9,-4.22,1,0.0257,0.0794,0.00000706,0.0849,0.366,172.01,4
spotify:track:5hVaRXaXgpN9lNK61oyz2I,"寂寞無害 - 八大韓劇”拜託了媽媽”片頭曲","說 艾怡良","艾怡良",2016-05-27,260972,42,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:48Z,"台湾流行音乐,华语流行音乐,汉语流行音乐,中国独立音乐","Sony Music Entertainment",0.497,0.542,5,-7.275,1,0.0422,0.505,0,0.092,0.385,149.653,4
